,train,valid
3176,0.18243007407069117,0.07826550193648371
3177,0.18188592130392198,0.07852364002933933
3178,0.18218854316676567,0.07825322961434722
3179,0.181677772444562,0.07855450599971744
3180,0.18234964477319626,0.07831569070306917
3181,0.18197901877537664,0.07856672598669927
3182,0.18196106800857548,0.07833952166967922
3183,0.18166836040900164,0.07865005035677718
3184,0.18247331366763406,0.07846490552441941
3185,0.1820210029568804,0.07848193079957531
3186,0.18174513186317026,0.0786318681978931
3187,0.18238209025834554,0.07840022553379337
3188,0.18185159856165273,0.07848884770646691
3189,0.1818129068539877,0.0785396089259949
3190,0.18225308364101997,0.07831582587419285
3191,0.18185882338799447,0.0786390386832257
3192,0.18252720698134028,0.07851035388497014
3193,0.18194017353068506,0.07839944482677513
3194,0.1815711678059343,0.07842196410314904
3195,0.182362497252013,0.07836639454277854
3196,0.18198914228410032,0.0783125141945978
3197,0.18182928406075383,0.0786318451217893
3198,0.18235618818093033,0.07844190423687299
3199,0.1818644636216396,0.07830969272698793
3200,0.1816997503379493,0.07861387333832681
3201,0.18246011289634875,0.07841301391211648
3202,0.181882762846293,0.07856616693445378
3203,0.1819216458095489,0.07817959296517074
3204,0.18179074501977227,0.07863919817221661
3205,0.18225516785778814,0.07840337648263408
3206,0.1817721189609507,0.07864072662778199
3207,0.18254025198430532,0.07846746482472453
3208,0.18185886433662196,0.07851422267655532
3209,0.18210888727168953,0.07835656073358324
3210,0.1814964079900482,0.07868614637603362
3211,0.18236655960439718,0.07841839664615691
3212,0.18187085042489573,0.07869179153607951
3213,0.18238097491640864,0.07841609095016287
3214,0.1818978089842916,0.07862046249728236
3215,0.18189772619729092,0.0783524348710974
3216,0.18181773924198563,0.07873772961708407
3217,0.18233690759082075,0.07850977338643537
3218,0.18175183546947435,0.0785532568115741
3219,0.18202786966474607,0.07829604978259239
3220,0.1816185243244815,0.07870874771227439
3221,0.182331110735143,0.07865173812024295
3222,0.18215523488146979,0.07855370780453086
3223,0.18157177671257937,0.07859166998726626
3224,0.18226496333862463,0.07858648360706866
3225,0.18200333098075278,0.07849906400466959
3226,0.18215033636125366,0.07845717179588974
3227,0.1817859334534862,0.07852884234550099
3228,0.18191718804420873,0.07837899192236364
3229,0.1819938608123699,0.07853099072559012
3230,0.1819732948113972,0.07835554698896077
3231,0.18179790417308964,0.07857370738767916
3232,0.18208514848568788,0.07854827229554455
3233,0.18178357883533908,0.07854224666435686
3234,0.18213552235263503,0.07857678507247733
3235,0.18201512964774988,0.07838571573504144
3236,0.18180102227710276,0.07869146060612467
3237,0.18229968003034297,0.07845831649481422
3238,0.18187808958510499,0.07854785431279904
3239,0.18221118431427472,0.07851629256684747
3240,0.18188643521474054,0.07858757897176677
3241,0.18190690325499173,0.07842282723221514
3242,0.18181755279915202,0.07866503792400989
3243,0.18196795447563222,0.07850285373731619
3244,0.1818428537466504,0.07866245497845942
3245,0.18193606888442965,0.0785206296067271
3246,0.18189998723230222,0.07870942814689544
3247,0.18190239827584712,0.0785385476063109
3248,0.18189380925133944,0.07875066335933904
3249,0.1818955356129519,0.07837710547674862
3250,0.18185691126818132,0.07882891522927417
3251,0.18196813688550648,0.07867533390203284
3252,0.18180484614530873,0.07875554403290153
3253,0.18199204772134267,0.07855676587981482
3254,0.18196497194557673,0.07859059273161823
3255,0.18193583891889642,0.07879293632383148
3256,0.18199129417974738,0.07869464816111657
3257,0.18177783870348885,0.07854757729607324
3258,0.1817301889957254,0.07873315012289418
3259,0.18214533565055935,0.07860049206970467
3260,0.18173436368057977,0.07872754560473065
3261,0.18198909722028359,0.07868612451582319
3262,0.18188339844900406,0.07868178737246329
3263,0.18159541860777176,0.07850968392772807
3264,0.18216301237199722,0.07867626111126608
3265,0.18193629803228384,0.07859316297496359
3266,0.1818017537182655,0.07883125817817119
3267,0.18177995790675697,0.07856960113470753
3268,0.18175790703759367,0.0788141653045184
3269,0.18188627913043584,0.07865624711848795
3270,0.18154425381605202,0.07858300796296033
3271,0.1814994401583034,0.07852985619360374
3272,0.18192004019187558,0.07861058651987049
3273,0.18165377815741868,0.0786003130229397
3274,0.18184942546640598,0.07865811848185128
3275,0.18150753495911698,0.07867974154133764
3276,0.18187499093630957,0.07866108756408924
3277,0.18188930383055574,0.07847060061370333
3278,0.1818342601588469,0.0786421159023626
3279,0.18167224184366032,0.07859690704693396
3280,0.18156584200730164,0.07857501868986422
3281,0.18146928953975144,0.07852562377229333
3282,0.18185988546160625,0.07842825285883413
3283,0.1815042578992212,0.07882770140551859
3284,0.18188387727815777,0.07845090200296706
3285,0.18159564159208139,0.07853344695953031
3286,0.18176286659547172,0.07844390251880719
3287,0.18151820788440842,0.07855250256963903
3288,0.18166475776224472,0.07858935254625976
3289,0.18149744998201697,0.07827717686692874
3290,0.18157598506825576,0.07857301859702501
3291,0.18162684945670504,0.07838429176869492
3292,0.18153148108819825,0.0784514785433809
3293,0.1815305223876965,0.07823048278482424
3294,0.18167916998740227,0.07823662444328268
3295,0.18169884788914628,0.07840792076765662
3296,0.18133699092163985,0.07843744894489646
3297,0.1816365227079211,0.07842583555935158
3298,0.18165745317570067,0.07816274885812567
3299,0.18138115287994935,0.07839016507690151
3300,0.18146863147165507,0.07848784081741339
3301,0.18144772958938063,0.07825533877540794
3302,0.18125783727275177,0.07835187869042987
3303,0.1816407189822741,0.07829484188308318
3304,0.18116644401628051,0.07858876133751538
3305,0.18150768988758384,0.07813536435262197
3306,0.18154409265566973,0.07834983961139289
3307,0.18150285752453205,0.0782134096759061
3308,0.18123864836340386,0.07833602305294739
3309,0.18124886237949664,0.07853032896916072
3310,0.18140153971958964,0.07824616915442878
3311,0.1813951013813032,0.078332275359167
3312,0.18141424389360178,0.07829146638202171
3313,0.18124329729933322,0.07823077643600602
3314,0.18130298526883717,0.07855340934151576
3315,0.18151963526190865,0.07832614412634736
3316,0.18110848704837115,0.07860998258305092
3317,0.1812258170315227,0.07837585828060077
3318,0.1816100162797652,0.07822779599680668
3319,0.1813030472563003,0.07836218452495006
3320,0.1810696129761045,0.07852441137139168
3321,0.18143151986083786,0.07837139843549165
3322,0.1811774478086995,0.07836345622005562
3323,0.18135229450288332,0.07838602834898564
3324,0.18142084454718446,0.07851288188248873
3325,0.1810811135478111,0.07879994556100832
3326,0.18155699361130476,0.07847768854763773
3327,0.18131968558725295,0.0783616822057714
3328,0.18132001034534787,0.0784363571761383
3329,0.18118107628857066,0.07875024147021274
3330,0.18151505810711238,0.07844813126656744
3331,0.181399318370192,0.07842576320076154
3332,0.181425348132117,0.07836103809273078
3333,0.18137108842890326,0.07856433101308842
3334,0.1811644036779254,0.07850337124222682
3335,0.18129134887833118,0.0785420325377749
3336,0.18121210919205277,0.07857393814871709
3337,0.1812512942807867,0.07850584900006652
3338,0.181293214372884,0.07845636974606249
3339,0.18129997874706213,0.07849795596363644
3340,0.18137376191323654,0.07845176311416759
3341,0.18105565176700197,0.07895696134720412
3342,0.181414901171737,0.07836065560372339
3343,0.18137012908904118,0.0785034587348087
3344,0.18132498546407397,0.07842246295573811
3345,0.18101690036414694,0.07856690868114431
3346,0.18128483599266185,0.07847746883312033
3347,0.18131456708827515,0.07849091899374293
3348,0.18119130276295076,0.07847063310651316
3349,0.1810389123524406,0.07858631387352943
3350,0.18136556470482093,0.07845804615256687
3351,0.1811412658620005,0.07852008643870552
3352,0.18122776723577685,0.07862535424323545
3353,0.18109870929777297,0.07845475982564191
3354,0.18121067390662604,0.07856526130086018
3355,0.18129002351021867,0.07861969376810723
3356,0.18120555988501846,0.07849006217697428
3357,0.18099735021343574,0.0790037006760637
3358,0.18129209915937353,0.07835459465988809
3359,0.18140890134871746,0.078549864443226
3360,0.18131944569130798,0.07855676924292412
3361,0.18118009092064485,0.07864145049825311
3362,0.18126464210494997,0.0785575558224486
3363,0.1812540459139864,0.07867887642027603
3364,0.1812605176717856,0.07852121383055216
3365,0.18121770641208435,0.07864691330016488
3366,0.18099589353253592,0.07863552032762931
3367,0.18122059323026665,0.07905030739493668
3368,0.1813023380495401,0.07863857915314536
3369,0.18123296924057372,0.07853286452074018
3370,0.18127111715009614,0.07858301712096566
3371,0.18100601892238335,0.07864319584849808
3372,0.1812100260803062,0.07859979634587136
3373,0.18115815738611485,0.07860189060577089
3374,0.18115389648000785,0.07854062104080287
3375,0.1812330269807255,0.07865939354006615
3376,0.181089016553458,0.07863871714410682
3377,0.18105437146547798,0.07875360064725909
3378,0.18099600795309045,0.07869786735520595
3379,0.18135666372328405,0.07853780906750923
3380,0.18115352452843494,0.07864105497072968
3381,0.1808952407464237,0.07864717991712193
3382,0.18109577560486892,0.07852798105320996
3383,0.18130552713086623,0.07867422363617355
3384,0.181184625552435,0.07876163550342123
3385,0.1808698941243901,0.0787088005648305
3386,0.1811485345686032,0.07865095831867722
3387,0.18133284168000083,0.07867317519978517
3388,0.1810866549217497,0.07868626933648354
3389,0.18106860510121647,0.07862569596101013
3390,0.18103227386665013,0.07888774110728668
3391,0.18136817442866723,0.07853583494822185
3392,0.18096078242847902,0.07860830565914512
3393,0.18125948252337468,0.0786768236818413
3394,0.18102029342359552,0.07864762464952138
3395,0.1811752669413441,0.07870837246688704
3396,0.1812221690095843,0.0786329047081785
3397,0.18094766678913157,0.07907752012316552
3398,0.18123549407917178,0.07846772523286442
3399,0.18127329961308056,0.07861736540993054
3400,0.18115747879381247,0.07853427443963786
3401,0.1811791878149268,0.07857472190840377
3402,0.18099271231293973,0.0788689245366388
3403,0.1812247052273181,0.0786395702097151
3404,0.18105892477545976,0.0785898557708909
3405,0.18117162248855162,0.07864434957607752
3406,0.18088806504180419,0.07877311695160137
3407,0.18108493293402717,0.07863701745453808
3408,0.18099036147829056,0.07868290827092198
3409,0.18085014367742197,0.07920265526303814
3410,0.18131569260916125,0.07848311189769043
3411,0.18097217608010396,0.07875985789319707
3412,0.18093342282938668,0.07903830859706634
3413,0.18131575405612468,0.07866292226956123
3414,0.18097148617149317,0.07866514763898319
3415,0.18096596325030698,0.07861867994587454
3416,0.18098607038550582,0.07862463559851879
3417,0.18095568523720085,0.07890826298130883
3418,0.1808270541350505,0.0787913639150146
3419,0.1810175436354863,0.07861902619091173
3420,0.1808522505499053,0.07878713757317099
3421,0.18092596057769178,0.07870225409149295
3422,0.18080088697532784,0.07908020678183271
3423,0.18121009375271757,0.07880094259356459
3424,0.18099606193099466,0.07862324314191937
3425,0.1810545166326125,0.07878619867066543
3426,0.18099335198187166,0.07859934783644146
3427,0.18085446319587173,0.07893280084762308
3428,0.18108149210271973,0.07876964474821256
3429,0.18106931593686726,0.0787160652430935
3430,0.18077561228964772,0.07894836831837893
3431,0.18097768868744699,0.07877528313029972
3432,0.18100984259009628,0.0791756885074493
3433,0.1810888373810384,0.07880708978821833
3434,0.18118466761532342,0.07879074717250963
3435,0.18086756953400457,0.07869863838681744
3436,0.1812250699759239,0.07885467633605003
3437,0.18060251019270498,0.07901337018443479
3438,0.18106235319652433,0.07889611643946005
3439,0.1809566401920858,0.07878728565346035
3440,0.18099030208799782,0.07881545091772245
3441,0.1807519931065303,0.07901292358939019
3442,0.18086050600571085,0.07881699373117751
3443,0.18101370849994025,0.0787369984253827
3444,0.18110454402538756,0.07890208083618847
3445,0.18058174539963523,0.07884845960264404
3446,0.18097614910128335,0.07895030208035475
3447,0.18084901219810404,0.07941008131537172
3448,0.181388578298206,0.07880336364420752
3449,0.18084439327145765,0.07886600887609853
3450,0.1811774580828136,0.078814400282378
3451,0.1810147928975759,0.07900677437687086
3452,0.18092264440686753,0.0788814412533409
3453,0.18079248593292302,0.07915323825242619
3454,0.1808646509224283,0.07901635866922636
3455,0.18079259054225294,0.07880982332345512
3456,0.18088195541880966,0.07890432307289706
3457,0.18094264879260982,0.07890413535965814
3458,0.18091377190365973,0.07895605604992145
3459,0.1806018474448975,0.0791174493626588
3460,0.18095495827802796,0.07886819719957809
3461,0.18073291602241437,0.07898892987416023
3462,0.18089971659217208,0.07884203872850372
3463,0.1808082010404813,0.07880426537142032
3464,0.18065551034773566,0.07945220345734721
3465,0.1811317329235848,0.0788435460223506
3466,0.18101740515206954,0.07885141427525216
3467,0.1808214860077622,0.07885547665258248
3468,0.18089940902381574,0.07897160235895878
3469,0.18060219533915173,0.07905610296357837
3470,0.1807339593282132,0.07900132456173499
3471,0.1807599509465656,0.0794259037098123
3472,0.18102511928771578,0.07886827641373707
3473,0.18080236508865796,0.07879138515434331
3474,0.18085213301847466,0.07904759077872667
3475,0.18079191693086324,0.07913415868663126
3476,0.1809195079110814,0.07898541182900469
3477,0.18056810137978385,0.0789662637333903
3478,0.18070797505696112,0.07908620703448024
3479,0.18067367857835803,0.07910520451453824
3480,0.18084795993756472,0.07883066039842863
3481,0.18068662848201625,0.0790438775697516
3482,0.18089227775196795,0.07896092146014173
3483,0.18059410166553413,0.07912486483756867
3484,0.18091343015909106,0.07915405585016641
3485,0.1807080851867795,0.07885548816476431
3486,0.18052321901482102,0.07953801745962766
3487,0.1813375985855976,0.07892334373253915
3488,0.18074445760280397,0.07898691609605318
3489,0.18079605103851046,0.07918066205456853
3490,0.18071761951848334,0.07910163066763845
3491,0.1808908804789156,0.07893511414941815
3492,0.18064362078347052,0.07890614137674372
3493,0.1806324920709437,0.07905549703476329
3494,0.18086299682793666,0.07913958832311134
3495,0.18067012597448268,0.07904329686425626
3496,0.18087904285621045,0.0790614908716331
3497,0.18069150294214192,0.0789836920125203
3498,0.18062290881616286,0.07909905646617214
3499,0.18081253066858544,0.07895451132208109
3500,0.1805276833733337,0.07930107450940543
3501,0.18089703373455754,0.07886657954400612
3502,0.18043026060885972,0.07942278297721511
3503,0.18122598121223588,0.07886769353515571
3504,0.18072314103437026,0.0790241918940511
3505,0.1808157810518178,0.07914312018288507
3506,0.18063620726267496,0.07919011552197237
3507,0.1808348400010136,0.0789342255383316
3508,0.18080568678828607,0.07900104839872155
3509,0.18093245508821887,0.07911324894262685
3510,0.18057090601152076,0.07934427199264367
3511,0.180756236068047,0.07899670786638227
3512,0.18054472448466907,0.07936978366018997
3513,0.18116342606362962,0.0790665677179479
3514,0.18080325932556113,0.07894398528151214
3515,0.180592507742981,0.0790976883791801
3516,0.18087996767800568,0.0790866032604956
3517,0.18099145244969617,0.07892610324132773
3518,0.18034962154850956,0.07945599272433254
3519,0.18109968469093835,0.07901567223274873
