,site1
1728,3.4869213
1729,4.1208076
1730,3.3655183
1731,3.6900296
1732,3.767036
1733,4.046481
1734,3.3143816
1735,3.7518024
1736,4.1646886
1737,3.9845698
1738,3.0645237
1739,3.379064
1740,3.4945927
1741,2.6309717
1742,2.1043565
1743,2.4738548
1744,2.8469534
1745,3.3652709
1746,2.6737978
1747,1.9861526
1748,3.2111034
1749,2.6825542
1750,2.7705288
1751,2.6239612
1752,2.5343451
1753,2.442528
1754,2.721523
1755,2.7058158
1756,2.7432485
1757,1.763768
1758,2.6100447
1759,2.1043565
1760,1.3596396
1761,2.1043565
1762,2.1043565
1763,1.827555
1764,0.99394
1765,1.9837391
1766,2.0435238
1767,1.8425975
1768,2.0699527
1769,1.1498386
1770,1.7897778
1771,1.6912137
1772,0.6614889
1773,0.6614889
1774,1.1252708
1775,0.94222677
1776,0.6614889
1777,0.6614889
1778,1.331887
1779,1.3788357
1780,1.180237
1781,1.0565811
1782,1.0190434
1783,0.9703703
1784,0.6614889
1785,0.6614889
1786,0.6614889
1787,0.6614889
1788,0.6614889
1789,0.6614889
1790,0.6614889
1791,0.6614889
1792,0.6614889
1793,0.6614889
1794,0.6614889
1795,0.6614889
1796,0.6614889
1797,0.6614889
1798,0.6614889
1799,0.6614889
1800,0.6614889
1801,0.6614889
1802,0.6614889
1803,0.6614889
1804,0.6614889
1805,0.6614889
1806,0.6614889
1807,0.6614889
1808,0.6614889
1809,0.6614889
1810,0.6614889
1811,0.6614889
1812,0.6614889
1813,0.6614889
1814,0.6614889
1815,0.6614889
1816,0.6614889
1817,0.6614889
1818,0.6614889
1819,0.6614889
1820,0.6614889
1821,0.6614889
1822,0.6614889
1823,0.6614889
1824,0.6614889
1825,0.6614889
1826,0.6614889
1827,0.6614889
1828,0.6614889
1829,0.6614889
1830,0.6614889
1831,0.6614889
1832,0.6614889
1833,0.6614889
1834,0.6614889
1835,0.6614889
1836,0.6614889
1837,0.6614889
1838,0.6614889
1839,0.6614889
1840,0.6614889
1841,0.6614889
1842,0.6614889
1843,0.6614889
1844,0.6614889
1845,0.6614889
1846,0.6614889
1847,0.6614889
1848,0.6614889
1849,0.6614889
1850,0.6614889
1851,0.6614889
1852,0.6614889
1853,0.6614889
1854,0.8679104
1855,1.0336684
1856,0.95020247
1857,1.253001
1858,2.0474145
1859,1.4086359
1860,1.5199597
1861,1.5536722
1862,1.7419486
1863,1.5626777
1864,1.6936102
1865,1.7556894
1866,1.9308909
1867,2.1034188
1868,1.9426305
1869,1.9531512
1870,1.6908267
1871,1.9435948
1872,2.1043565
1873,2.1480622
1874,2.1043565
1875,1.8295395
1876,2.1043565
1877,2.1043565
1878,2.3537312
1879,2.4780936
1880,2.7871704
1881,2.452205
1882,2.5028427
1883,2.640514
1884,2.295183
1885,2.5313299
1886,2.1603484
1887,2.083389
1888,2.6135201
1889,2.4609158
1890,2.1043565
1891,2.1043565
1892,2.6641195
1893,3.2037475
1894,3.1988964
1895,2.666853
1896,2.9124575
1897,2.8347945
1898,3.3791094
1899,3.0542986
1900,3.1100974
1901,2.1043565
1902,2.6606588
1903,3.07025
1904,2.378617
1905,2.846444
1906,2.8357902
1907,2.8381462
1908,2.8645082
1909,3.378802
1910,2.3683858
1911,3.2371974
1912,3.1660204
1913,3.9051623
1914,3.254213
1915,3.709714
1916,3.4413824
1917,3.3832836
1918,3.859409
1919,3.4760537
1920,4.25887
1921,3.4954042
1922,3.9312677
1923,4.058332
1924,3.661862
1925,4.1307936
1926,3.9660232
1927,4.160041
1928,3.5867968
1929,3.6597397
1930,4.042636
1931,3.7174945
1932,3.8868523
1933,4.0487437
1934,4.1613636
1935,4.54495
1936,4.617759
1937,4.787612
1938,4.5837955
1939,3.439482
1940,4.7416177
1941,4.678937
1942,5.14925
1943,5.250807
1944,4.9686136
1945,5.0881853
1946,3.6121368
1947,5.6740503
1948,5.7824955
1949,4.2779427
1950,4.4421115
1951,5.618169
1952,6.260854
1953,6.7979946
1954,6.4593515
1955,5.48568
1956,6.0419703
1957,5.4431524
1958,6.7572784
1959,6.148362
1960,6.1438875
1961,7.1645
1962,7.323059
1963,6.163309
1964,5.752442
1965,6.4578648
1966,5.4180737
1967,6.2301636
1968,4.8578234
1969,6.5687075
1970,6.017788
1971,7.060582
1972,6.020342
1973,7.123293
1974,6.203993
1975,7.339962
1976,7.9018536
1977,5.5229797
1978,7.826251
1979,7.7428455
1980,5.890401
1981,7.1180973
1982,7.130087
1983,7.85464
1984,8.79118
1985,7.3672028
1986,8.413559
1987,6.6178913
1988,5.7513065
1989,8.074404
1990,9.142729
1991,8.886474
1992,7.9670753
1993,8.817659
1994,7.7447424
1995,8.709301
1996,6.4222717
1997,8.179888
1998,8.246705
1999,9.651376
2000,9.379895
2001,9.101354
2002,9.36713
2003,8.850157
2004,6.8032856
2005,8.586774
2006,9.046165
2007,7.1340275
2008,7.7171755
2009,8.25913
2010,8.971045
2011,9.134764
2012,8.580647
2013,6.6162024
2014,8.194413
2015,7.942294
2016,8.791379
2017,9.071361
2018,8.864254
2019,7.6901855
2020,9.214041
2021,8.90635
2022,8.129409
2023,8.855087
2024,8.87397
2025,8.632598
2026,7.3684015
2027,7.5833797
2028,7.7568493
2029,7.4279327
2030,6.399049
2031,7.3175755
2032,6.74817
2033,7.6005945
2034,6.7572565
2035,6.1493845
2036,6.8025494
2037,6.849986
2038,7.4840307
2039,7.1596117
2040,6.250332
2041,6.5393105
2042,7.0266867
2043,7.218725
2044,5.3533545
2045,5.653619
2046,6.9830093
2047,4.838738
2048,6.394286
2049,5.8854046
2050,6.804991
2051,6.692813
2052,5.3376637
2053,6.3714275
2054,6.8931694
2055,5.8369226
2056,6.3096676
2057,6.1821833
2058,6.2214785
2059,6.630973
2060,6.4787636
2061,6.531394
2062,6.6168394
2063,6.1145287
2064,6.20761
2065,5.7421303
2066,5.7152615
2067,4.5096254
2068,5.053525
2069,4.5850143
2070,5.5254736
2071,5.8611727
2072,5.7959
2073,4.2291126
2074,5.8898606
2075,4.164081
2076,4.544017
2077,4.688752
2078,5.4457316
2079,5.298265
2080,5.4271145
2081,4.7551827
2082,3.9430864
2083,4.6893606
2084,5.206313
2085,4.908225
2086,4.2808886
2087,4.804423
2088,4.3747997
2089,4.423916
2090,4.2914877
2091,4.440953
2092,4.474065
2093,4.25011
2094,3.64225
2095,3.1986132
2096,3.3420851
2097,3.314166
2098,3.5347037
2099,3.6298404
2100,3.6240764
2101,2.6830378
2102,3.2741756
2103,3.494166
2104,3.5473218
2105,3.4231105
2106,2.919362
2107,3.1029816
2108,2.300311
2109,2.6691124
2110,2.3859506
2111,2.9456053
2112,2.985884
2113,3.0903502
2114,2.87068
2115,1.9457685
2116,2.5480733
2117,2.777492
2118,2.650797
2119,2.5972571
2120,2.4660363
2121,1.3840966
2122,2.079898
2123,2.1043565
2124,0.6614889
2125,1.4273262
2126,1.6408308
2127,0.85995746
2128,0.87351656
2129,1.9245117
2130,0.9684893
2131,1.3700866
2132,1.2300985
2133,1.3796835
2134,1.4545014
2135,1.5004036
2136,1.1359255
2137,0.67579067
2138,0.75127363
2139,0.6614889
2140,0.6614889
2141,0.6614889
2142,0.6614889
2143,0.6614889
2144,0.6614889
2145,0.6614889
2146,0.6614889
2147,0.6614889
2148,0.6614889
2149,0.6614889
2150,0.6614889
2151,0.6614889
2152,0.6614889
2153,0.6614889
2154,0.6614889
2155,0.6614889
2156,0.6614889
2157,0.6614889
2158,0.6614889
2159,0.6614889
2160,0.6614889
2161,0.6614889
2162,0.6614889
2163,0.6614889
2164,0.6614889
2165,0.6614889
2166,0.6614889
2167,0.6614889
2168,0.6614889
2169,0.6614889
2170,0.6614889
2171,0.6614889
2172,0.6614889
2173,0.6614889
2174,0.6614889
2175,0.6614889
2176,0.6614889
2177,0.6614889
2178,0.6614889
2179,0.6614889
2180,0.6614889
2181,0.6614889
2182,0.6614889
2183,0.6614889
2184,0.6614889
2185,0.6614889
2186,0.6614889
2187,0.6614889
2188,0.6614889
2189,0.6614889
2190,0.6614889
2191,0.6614889
2192,0.6614889
2193,0.6614889
2194,0.6614889
2195,0.6614889
2196,0.6614889
2197,0.6614889
2198,0.6614889
2199,0.6614889
2200,0.6614889
2201,0.6614889
2202,0.6614889
2203,0.6614889
2204,0.6614889
2205,0.6614889
2206,0.6614889
2207,0.6614889
2208,0.6614889
2209,0.6614889
2210,0.6614889
2211,0.6614889
2212,0.6614889
2213,0.6614889
2214,0.6614889
2215,0.6614889
2216,0.6614889
2217,1.1612802
2218,0.6614889
2219,0.8912524
2220,0.7608744
2221,1.2927301
2222,1.0968667
2223,1.0020391
2224,0.9639864
2225,1.0840633
2226,0.77701795
2227,1.6488394
2228,1.0077605
2229,1.3699186
2230,1.3927073
2231,1.1940527
2232,1.282633
2233,1.4104298
2234,0.9590298
2235,0.6614889
2236,0.6614889
2237,0.6614889
2238,0.6614889
2239,0.6614889
2240,0.6614889
2241,0.6614889
2242,0.6614889
2243,0.6614889
2244,0.6614889
2245,0.6614889
2246,0.6614889
2247,0.6614889
2248,0.6614889
2249,0.80043304
2250,0.6614889
2251,0.6614889
2252,0.6614889
2253,0.6614889
2254,0.8802606
2255,0.6614889
2256,0.6614889
2257,1.1217527
2258,0.7572348
2259,0.7487608
2260,0.7541388
2261,1.336921
2262,1.3866503
2263,1.9350384
2264,1.8186984
2265,1.6979833
2266,2.214396
2267,3.0774999
2268,3.8766048
2269,4.10474
2270,3.4861116
2271,3.5431647
2272,4.2365656
2273,4.0787177
2274,4.109769
2275,4.11429
2276,4.2102532
2277,4.0914683
2278,3.8531222
2279,4.058788
2280,3.9555283
2281,4.42536
2282,3.8937545
2283,4.307748
2284,4.178643
2285,4.0950174
2286,4.3195457
2287,4.3145723
2288,4.0854025
2289,4.678129
2290,4.398406
2291,4.6752696
2292,4.772493
2293,5.143373
2294,4.8863897
2295,5.377604
2296,5.212682
2297,4.313047
2298,4.661061
2299,5.4681435
2300,4.1136656
2301,5.096011
2302,4.30425
2303,5.3295007
2304,4.793788
2305,4.7894382
2306,5.9216366
2307,5.642414
2308,5.387032
2309,5.088689
2310,5.618541
2311,4.7929974
2312,4.6174536
2313,5.474163
2314,5.342556
2315,5.202694
2316,5.3510866
2317,6.1106462
2318,7.0887623
2319,4.3875155
2320,5.196496
2321,6.0814953
2322,4.723357
2323,5.441025
2324,7.569996
2325,6.965826
2326,5.8653193
2327,5.8632746
2328,4.867523
2329,6.657914
2330,7.152131
2331,7.498501
2332,7.782173
2333,7.9171867
2334,8.072768
2335,6.4623404
2336,6.757758
2337,6.169385
2338,6.599641
2339,6.9660406
2340,6.9731636
2341,6.352419
2342,6.093213
2343,5.8219385
2344,7.293668
2345,7.7057867
2346,5.9292326
2347,6.63371
2348,6.551709
2349,7.3590527
2350,7.093809
2351,7.053362
2352,7.746029
2353,5.9857025
2354,8.666718
2355,7.539135
2356,8.669943
2357,7.8079815
2358,7.8355513
2359,8.62675
2360,7.694398
2361,7.3585224
2362,8.730501
2363,9.368726
2364,9.364512
2365,8.596089
2366,8.515722
2367,6.59496
2368,7.6758432
2369,8.752625
2370,8.569047
2371,6.096044
2372,7.4057198
2373,6.8951273
2374,6.3033915
2375,7.064623
2376,7.89159
2377,8.863758
2378,9.183992
2379,9.0512905
2380,8.964261
2381,8.535316
2382,8.670104
2383,8.495175
2384,7.7591553
2385,7.1936464
2386,6.8999786
2387,5.766017
2388,6.8374367
2389,6.709646
2390,7.4358635
2391,7.079954
2392,7.3545237
2393,7.7091694
2394,7.9899397
2395,6.976638
2396,8.312729
2397,8.368753
2398,8.452585
2399,8.250609
2400,5.249473
2401,8.092935
2402,7.678462
2403,7.703285
2404,7.111949
2405,7.969839
2406,6.5224
2407,6.2599897
2408,6.471444
2409,7.791484
2410,6.109089
2411,6.3594313
2412,6.57594
2413,7.6009617
2414,7.3345394
2415,7.876318
2416,7.2744455
2417,6.9985075
2418,7.571266
2419,7.0951967
2420,5.193292
2421,5.8956776
2422,5.5325766
2423,6.95868
2424,6.81966
2425,6.8360624
2426,7.120034
2427,7.1906967
2428,7.139449
2429,6.4072056
2430,6.259095
2431,4.5984144
2432,6.625987
2433,6.2336597
2434,6.237747
2435,6.182501
2436,6.009254
2437,5.938985
2438,5.661977
2439,4.705808
2440,4.132253
2441,5.6044025
2442,5.1124854
2443,4.9506025
2444,3.7446966
2445,5.4375353
2446,5.1416216
2447,5.364695
2448,5.1845055
2449,4.1447425
2450,5.303138
2451,5.020917
2452,4.8526297
2453,4.8336487
2454,3.9544427
2455,4.679631
2456,3.1788397
2457,3.356563
2458,3.5332732
2459,3.4448533
2460,2.8461056
2461,3.1244931
2462,3.7811475
2463,3.743999
2464,3.6478534
2465,3.6498158
2466,3.6532378
2467,3.6704962
2468,3.5607395
2469,3.5123842
2470,3.4329803
2471,3.3420062
2472,3.1376076
2473,3.0555813
2474,2.438504
2475,2.212401
2476,2.2038422
2477,2.7472653
2478,2.391749
2479,2.1043565
2480,1.9309477
2481,1.9679084
2482,1.7055793
2483,1.5695391
2484,2.1043565
2485,2.1043565
2486,2.1043565
2487,2.1077125
2488,2.1043565
2489,2.1043565
2490,1.6010988
2491,1.3118261
2492,1.1835524
2493,0.9849075
2494,0.82827914
2495,1.5140345
2496,1.1931417
2497,1.1611731
2498,1.1660454
2499,0.6614889
2500,0.6614889
2501,0.89318407
2502,0.9287654
2503,0.6614889
2504,0.6614889
2505,0.6614889
2506,0.8747443
2507,0.6614889
2508,0.6614889
2509,0.6614889
2510,0.6614889
2511,0.6614889
2512,0.6614889
2513,0.6614889
2514,0.6614889
2515,0.6614889
2516,0.6614889
2517,0.6614889
2518,0.6614889
2519,0.6614889
2520,0.6614889
2521,0.6614889
2522,0.6614889
2523,0.6614889
2524,0.6614889
2525,0.6614889
2526,0.6614889
2527,0.6614889
2528,0.6614889
2529,0.6614889
2530,0.6614889
2531,0.6614889
2532,0.6614889
2533,0.6614889
2534,0.6614889
2535,0.6614889
2536,0.6614889
2537,0.6614889
2538,0.6614889
2539,0.6614889
2540,0.6614889
2541,0.6614889
2542,0.6614889
2543,0.6614889
2544,0.6614889
2545,0.6614889
2546,0.6614889
2547,0.6614889
2548,0.6614889
2549,0.6614889
2550,0.6614889
2551,0.6614889
2552,0.6614889
2553,0.6614889
2554,0.6614889
2555,0.6614889
2556,0.6614889
2557,0.6614889
2558,0.6614889
2559,0.6614889
2560,0.6614889
2561,0.6614889
2562,0.6614889
2563,0.6614889
2564,0.6614889
2565,0.6614889
2566,0.6614889
2567,0.6614889
2568,0.6614889
2569,0.6614889
2570,0.6614889
2571,0.6614889
2572,0.6614889
2573,0.6614889
2574,0.6614889
2575,0.6614889
2576,0.6614889
2577,0.6614889
2578,0.6614889
2579,0.6614889
2580,0.6614889
2581,0.6614889
2582,0.6614889
2583,2.0441868
2584,1.8988285
2585,2.0007515
2586,1.8908043
2587,2.1043565
2588,1.9087081
2589,1.9993984
2590,2.3565667
2591,2.1043565
2592,2.0740802
2593,2.1043565
2594,2.1043565
2595,2.2713125
2596,2.1087956
2597,2.0989172
2598,1.7434807
2599,1.6994277
2600,2.1748285
2601,2.1043565
2602,2.0651338
2603,2.5349529
2604,2.483622
2605,2.351507
2606,2.1043565
2607,2.3563013
2608,2.4731412
2609,2.1575053
2610,2.3111212
2611,2.4237485
2612,2.5383224
2613,2.5824764
2614,2.8656445
2615,2.877249
2616,3.057794
2617,3.3509314
2618,3.5961828
2619,3.8528013
2620,3.651827
2621,3.7455192
2622,3.6174908
2623,3.5350447
2624,3.952042
2625,3.4302053
2626,3.8570485
2627,3.9692461
2628,3.595655
2629,3.7731082
2630,3.5804
2631,3.678251
2632,3.7145667
2633,3.8814492
2634,3.7801092
2635,3.8142457
2636,4.1073904
2637,4.2226734
2638,4.089469
2639,4.3224936
2640,4.533102
2641,4.5446258
2642,4.4345913
2643,4.462384
2644,4.4660854
2645,4.500873
2646,4.302695
2647,4.1148953
2648,4.5298443
2649,4.1892843
2650,4.273246
2651,4.1771812
2652,4.7505274
2653,5.1417236
2654,4.6732645
2655,4.5581737
2656,4.7100124
2657,4.516817
2658,4.639662
2659,4.960724
2660,4.8428373
2661,5.7155094
2662,5.229177
2663,5.0891113
2664,5.688534
2665,4.685198
2666,6.1616106
2667,5.997472
2668,6.0339193
2669,4.9973936
2670,5.1300745
2671,5.3591437
2672,6.179306
2673,5.8828135
2674,6.159993
2675,5.3246584
2676,6.3692856
2677,6.708951
2678,6.980337
2679,7.0911436
2680,6.5987387
2681,7.027049
2682,7.1942873
2683,7.2101307
2684,7.3889027
2685,6.340494
2686,5.531274
2687,6.2758007
2688,5.4202676
2689,7.0330963
2690,6.654874
2691,5.818194
2692,5.72036
2693,5.5555077
2694,6.9004154
2695,8.24163
2696,5.893937
2697,7.4755745
2698,7.8692904
2699,7.621725
2700,7.946083
2701,8.167628
2702,7.961585
2703,8.721274
2704,7.832472
2705,8.683647
2706,8.515421
2707,7.8664274
2708,7.74057
2709,8.061258
2710,9.00217
2711,8.797973
2712,7.603324
2713,7.607462
2714,6.6479235
2715,7.7797956
2716,7.3251486
2717,6.7052956
2718,8.994772
2719,8.133897
2720,7.5635595
2721,8.152966
2722,7.639723
2723,8.196235
2724,8.867976
2725,9.456801
2726,7.352316
2727,8.875649
2728,7.4916754
2729,6.897154
2730,8.229822
2731,8.886182
2732,9.05002
2733,8.943508
2734,8.599877
2735,5.918445
2736,8.439763
2737,8.202134
2738,7.393693
2739,8.296975
2740,8.051397
2741,6.573659
2742,6.885481
2743,6.34486
2744,5.7841177
2745,7.274193
2746,6.286441
2747,5.776382
2748,7.008545
2749,6.0250583
2750,6.728297
2751,6.914198
2752,6.408164
2753,5.9643307
2754,7.5226517
2755,5.6605425
2756,6.912081
2757,7.3676443
2758,8.277238
2759,9.043871
2760,8.97254
2761,6.6630516
2762,9.1455555
2763,7.8429146
2764,6.1824083
2765,7.3161974
2766,7.120637
2767,7.9621687
2768,7.9202375
2769,7.963563
2770,7.4040823
2771,7.673497
2772,6.585824
2773,7.4498234
2774,6.2990856
2775,6.9210615
2776,6.567707
2777,4.5894938
2778,4.52542
2779,6.1524878
2780,5.807002
2781,5.345077
2782,6.000705
2783,6.3365383
2784,6.1481943
2785,5.687315
2786,4.1974874
2787,5.182456
2788,5.504443
2789,5.3991942
2790,4.768588
2791,5.2959414
2792,6.9682407
2793,6.839554
2794,5.187953
2795,5.9056396
2796,5.381621
2797,5.2050505
2798,5.002547
2799,4.5132236
2800,4.7911
2801,5.561436
2802,5.923974
2803,4.943791
2804,5.314584
2805,4.218668
2806,5.341796
2807,3.476736
2808,3.6225457
2809,3.5728772
2810,3.7596798
2811,3.5918846
2812,3.4224455
2813,3.3306484
2814,3.4252489
2815,3.2211077
2816,3.129201
2817,3.489791
2818,3.3629599
2819,4.2246876
2820,3.353788
2821,3.7674203
2822,2.888743
2823,3.1987345
2824,2.6634407
2825,3.6602168
2826,2.9782646
2827,3.1286807
2828,2.9487462
2829,2.4302876
2830,2.6076868
2831,2.9068167
2832,2.5031257
2833,2.533818
2834,2.9984355
2835,2.471626
2836,2.7708318
2837,2.079476
2838,2.1175919
2839,2.1043565
2840,2.2402844
2841,2.484919
2842,2.1043565
2843,2.5455604
2844,2.1268148
2845,1.6962769
2846,2.3357964
2847,2.3403394
2848,1.6797646
2849,2.1043565
2850,1.204993
2851,1.5160484
2852,0.8047893
2853,1.2120068
2854,1.8939083
2855,1.4212613
2856,1.1832979
2857,0.9080188
2858,0.7649121
2859,0.6614889
2860,0.6614889
2861,0.6614889
2862,0.6614889
2863,0.8190031
2864,0.6614889
2865,0.6614889
2866,0.6614889
2867,0.6614889
2868,0.6614889
2869,0.6614889
2870,0.6614889
2871,0.7721658
2872,0.6614889
2873,0.6614889
2874,0.6614889
2875,0.6614889
2876,0.6614889
2877,0.6614889
2878,0.6614889
2879,0.6614889
2880,0.6614889
2881,0.6614889
2882,0.6614889
2883,0.6614889
2884,0.6614889
2885,0.6614889
2886,0.6614889
2887,0.6614889
2888,0.6614889
2889,0.6614889
2890,0.6614889
2891,0.6614889
2892,0.6614889
2893,0.6614889
2894,0.6614889
2895,0.6614889
2896,0.6614889
2897,0.6614889
2898,0.6614889
2899,0.6614889
2900,0.6614889
2901,0.6614889
2902,0.6614889
2903,0.6614889
2904,0.6614889
2905,0.6614889
2906,0.6614889
2907,0.6614889
2908,0.6614889
2909,0.6614889
2910,0.6614889
2911,0.6614889
2912,0.6614889
2913,0.6614889
2914,0.6614889
2915,0.6614889
2916,0.6614889
2917,0.6614889
2918,0.6614889
2919,0.6614889
2920,0.6614889
2921,0.6614889
2922,0.6614889
2923,0.6614889
2924,0.6614889
2925,0.6614889
2926,0.6614889
2927,0.6614889
2928,0.6614889
2929,0.6614889
2930,0.6614889
2931,0.6614889
2932,0.6614889
2933,0.6614889
2934,0.6614889
2935,0.6614889
2936,0.6614889
2937,0.6614889
2938,0.6614889
2939,0.6614889
2940,0.6614889
2941,0.6614889
2942,0.6614889
2943,0.6614889
2944,0.6614889
2945,0.6614889
2946,0.6614889
2947,0.6614889
2948,0.6614889
2949,0.6614889
2950,0.6614889
2951,0.6614889
2952,0.6614889
2953,0.6614889
2954,0.6614889
2955,0.6614889
2956,0.6614889
2957,0.6614889
2958,0.6614889
2959,0.6614889
2960,0.6614889
2961,0.6614889
2962,0.6614889
2963,0.6614889
2964,0.6614889
2965,0.6614889
2966,0.6614889
2967,0.6614889
2968,0.6614889
2969,0.6614889
2970,0.6614889
2971,0.6614889
2972,0.6614889
2973,0.6614889
2974,0.6614889
2975,0.6614889
2976,0.6614889
2977,0.6614889
2978,0.6614889
2979,0.6614889
2980,0.6614889
2981,0.6614889
2982,0.6614889
2983,0.6614889
2984,0.6614889
2985,0.6614889
2986,1.090485
2987,1.2315214
2988,1.0370057
2989,1.2444214
2990,1.345399
2991,1.5799654
2992,1.0018563
2993,1.8127179
2994,1.8961413
2995,1.8362489
2996,1.7910708
2997,2.2139168
2998,2.0060444
2999,2.194942
3000,1.9521679
3001,2.1043565
3002,2.6144795
3003,2.1199813
3004,2.7880588
3005,2.8327594
3006,2.6627636
3007,2.5409434
3008,2.5801218
3009,2.750628
3010,2.7903328
3011,2.6583955
3012,3.0793104
3013,2.9773207
3014,3.1865473
3015,3.4136226
3016,3.9385977
3017,3.6373546
3018,4.149416
3019,4.1381283
3020,3.8510318
3021,4.325796
3022,3.065825
3023,3.0016174
3024,3.2918596
3025,4.7598295
3026,4.7244425
3027,4.1535664
3028,3.3642132
3029,3.0056262
3030,3.540341
3031,3.4158993
3032,4.946415
3033,3.5108752
3034,4.9588194
3035,5.0475926
3036,5.2218127
3037,3.7159548
3038,4.402709
3039,3.5831342
3040,3.3946352
3041,3.4036272
3042,5.2577353
3043,4.734603
3044,5.9763155
3045,6.4937925
3046,7.199522
3047,6.471014
3048,6.014596
3049,5.5390077
3050,5.854211
3051,6.5931425
3052,4.408436
3053,7.0653563
3054,7.441162
3055,6.7184258
3056,6.2188683
3057,4.8108163
3058,7.2237577
3059,8.045126
3060,8.140616
3061,8.250156
3062,8.227114
3063,8.22773
3064,6.592086
3065,7.8558645
3066,8.051781
3067,8.156044
3068,8.458641
3069,5.789812
3070,7.900655
3071,6.563057
3072,7.560562
3073,7.9852
3074,7.263934
3075,7.1255226
3076,5.363047
3077,6.5956745
3078,5.601413
3079,5.209671
3080,5.209644
3081,7.960747
3082,6.183426
3083,7.291668
3084,8.407542
3085,8.044019
3086,7.7762623
3087,7.4311857
3088,8.255924
3089,7.964341
3090,7.5585384
3091,7.4380207
3092,8.897558
3093,8.163366
3094,7.529291
3095,7.9665804
3096,6.212469
3097,8.294306
3098,9.111927
3099,8.345426
3100,5.8620367
3101,8.324911
3102,6.627798
3103,7.469122
3104,8.335183
3105,5.989956
3106,6.46741
3107,8.004199
3108,8.982651
3109,8.752211
3110,8.967947
3111,7.4609833
3112,8.993917
3113,7.260068
3114,7.4635763
3115,8.157017
3116,8.47214
3117,7.659506
3118,7.3427124
3119,7.271735
3120,5.567253
3121,8.048735
3122,8.765469
3123,8.467619
3124,7.733201
3125,6.3274527
3126,6.6910124
3127,7.6497345
3128,5.947733
3129,5.676095
3130,7.433859
3131,7.2960234
3132,6.4517984
3133,6.57654
3134,6.795494
3135,7.2046366
3136,7.1733894
3137,7.8466187
3138,7.4683294
3139,7.0526686
3140,5.347828
3141,5.0543327
3142,4.4675016
3143,5.664126
3144,6.691066
3145,6.655534
3146,3.562005
3147,4.352832
3148,3.9397542
3149,3.9921036
3150,5.3667173
3151,5.180603
3152,5.6192446
3153,5.78389
3154,5.5480337
3155,6.2722206
3156,6.625802
3157,6.6468306
3158,6.111166
3159,5.7912035
3160,5.757387
3161,6.2531147
3162,6.260435
3163,6.007128
3164,5.8997455
3165,5.739496
3166,5.4106913
3167,3.6351762
3168,4.4272227
3169,3.1895185
3170,3.6780055
3171,3.8870196
3172,3.57017
3173,3.6604788
3174,3.5635293
3175,3.8477955
3176,4.43
3177,4.0468445
3178,4.0270615
3179,4.042265
3180,3.6651826
3181,3.9330575
3182,3.7979813
3183,3.5392923
3184,2.8732162
3185,3.368143
3186,3.1007462
3187,3.2338438
3188,2.8979957
3189,2.7055671
3190,2.702868
3191,2.600911
3192,2.7367382
3193,3.2280297
3194,3.1172724
3195,2.4705608
3196,2.859188
3197,2.8055842
3198,3.146441
3199,3.1090236
3200,2.896516
3201,2.8088284
3202,2.6794646
3203,2.7285435
3204,2.8241987
3205,2.7819548
3206,2.498672
3207,2.3727183
3208,2.352045
3209,2.2162359
3210,2.0692143
3211,2.1043565
3212,2.1043565
3213,1.7872138
3214,2.1043565
3215,1.6812683
3216,1.6035693
3217,1.5779756
3218,1.6374774
3219,1.4910438
3220,1.5450479
3221,1.3426625
3222,1.1982478
3223,1.003028
3224,1.422055
3225,1.1498191
3226,1.4151454
3227,1.2529212
3228,1.0750498
3229,0.8356296
3230,1.0242589
3231,0.772956
3232,0.7186531
3233,0.8482057
3234,0.6614889
3235,0.835958
3236,0.6614889
3237,0.6614889
3238,0.6614889
3239,0.6614889
3240,0.6614889
3241,0.6614889
3242,0.6614889
3243,0.6614889
3244,0.6614889
3245,0.6614889
3246,0.6614889
3247,0.6614889
3248,0.6614889
3249,0.6614889
3250,0.6614889
3251,0.6614889
3252,0.6614889
3253,0.6614889
3254,0.6614889
3255,0.6614889
3256,0.6614889
3257,0.6614889
3258,0.6614889
3259,0.6614889
3260,0.6614889
3261,0.6614889
3262,0.6614889
3263,0.6614889
3264,0.6614889
3265,0.6614889
3266,0.6614889
3267,0.6614889
3268,0.6614889
3269,0.6614889
3270,0.6614889
3271,0.6614889
3272,0.6614889
3273,0.6614889
3274,0.6614889
3275,0.6614889
3276,0.6614889
3277,0.6614889
3278,0.6614889
3279,0.6614889
3280,0.6614889
3281,0.6614889
3282,0.6614889
3283,0.6614889
3284,0.6614889
3285,0.6614889
3286,0.6614889
3287,0.6614889
3288,0.6614889
3289,0.6614889
3290,0.6614889
3291,0.6614889
3292,0.6614889
3293,0.6614889
3294,0.6614889
3295,0.6614889
3296,0.6614889
3297,0.6614889
3298,0.6614889
3299,0.6614889
3300,0.6614889
3301,0.6614889
3302,0.6614889
3303,0.6614889
3304,0.6614889
3305,0.6614889
3306,0.6614889
3307,0.6614889
3308,0.6614889
3309,0.6614889
3310,0.6614889
3311,0.6614889
3312,0.6614889
3313,0.6614889
3314,0.6614889
3315,0.6614889
3316,0.6614889
3317,0.6614889
3318,0.6614889
3319,0.6614889
3320,0.6614889
3321,0.6614889
3322,0.6614889
3323,0.6614889
3324,0.6614889
3325,0.6614889
3326,0.6614889
3327,0.6614889
3328,0.6614889
3329,0.6614889
3330,0.6614889
3331,0.6614889
3332,0.6614889
3333,0.6614889
