,0,1,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
236,0.051,2,2.1855158047956476,3.0635461688041685,8.602536350561945,1.4484952220161114,5.741726768299102
237,0.0531,32,4.355539502520114,3.615875220298767,33.61862566059737,2.1048205237265516,8.752411522935587
238,0.0245,64,1.9115439499914646,3.818990912437439,5.182032705405652,4.5238534233777195,17.524970692743025
239,0.0918,2,5.023127588935761,6.2544818878173825,16.34283685414238,3.1808712676892643,24.618242853323398
240,0.0735,64,53.25970116317272,42.95680179357529,499.84255306686146,376.95438347505524,71969.94702069576
241,0.0408,64,8.936180025860667,9.349920995235443,64.75223716143825,50.77123324759861,1332.5695740496035
242,0.0633,4,1.9337344495106774,3.5393845343589785,5.208620406380871,1.6866804702139424,7.6860669453303245
243,0.0735,4,4.454269030463811,3.250006175041199,27.563475965368568,2.450769632917752,8.284405965718868
244,0.0735,16,11.586329406895675,3.3211134946346283,98.86786220174596,3.3321712062755497,11.066579896088044
245,0.0388,16,1.785275872410275,2.5933504831790923,9.025807281945747,1.9007361636949092,5.169132346291436
246,0.0265,2,1.4537859250981666,3.329582154750824,2.226648124893743,0.7237164063592941,5.804941381034375
247,0.0429,8,1.3925356634839305,3.281374032497406,3.981512078105445,1.6902766709080186,6.812225382682091
248,0.0735,8,5.628367511872202,3.696068698167801,38.73172071071091,2.581055809929932,10.161386457774439
249,0.0204,64,1.0301853272691368,2.70291091799736,2.9144826368683137,1.8950016741959346,5.448379387917363
250,0.0184,32,0.7133089287206531,2.4255405402183534,2.3178721284524,1.28020783924838,3.7610895119578736
251,0.0469,4,1.2993983236621494,2.782109879255295,1.9009153664656164,1.282339832306685,4.692265412885124
252,0.0286,64,4.104382340759039,5.373179345130921,13.192613611559656,11.285369134997687,78.11530639405
253,0.0837,2,8.321997040147096,3.190735046863556,64.46913954079434,2.1087208548568923,7.31374689149588
254,0.0612,16,7.716283930828795,2.9345029413700106,66.63346016218325,2.5523702051579087,7.562950588543535
255,0.0673,16,4.4157740270462815,2.765031485557556,31.418137640666547,3.2529169995670677,9.11343406109852
256,0.0306,16,1.2214672035723924,2.7072106444835664,4.743790123870295,1.899413006857212,5.4683796221117404
257,0.0857,32,31.23843624278903,5.5150315690040586,285.1052418085578,4.430895087589761,25.02420224216922
258,0.0102,8,0.5123349857223886,2.240403360128403,0.8790209720954767,0.7133458137668592,2.76413473304667
259,0.002,8,0.4421046037406528,2.428696885108948,1.3951118194626797,0.5056393531809759,3.077119857611591
260,0.0306,2,1.59795235568002,3.3341629266738892,3.665023345921633,1.7506432970134158,7.090697187492299
261,0.0429,32,2.652454560166225,2.9771684122085573,14.35587772230214,3.2618460688738375,9.751585765840066
