,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
252,8,8.0,256.0,4.0,1.708111245411315,3.8315074932575226,4.369478758951189,3.670275059525987,14.075684341733517
253,256,32.0,2.0,64.0,0.8079863717641481,2.5479605060815813,2.6790602389873635,2.1808427440157194,5.624088907338761
254,64,256.0,2.0,8.0,0.8872118193746011,2.4111680394411086,2.8647739436668544,2.541392683359213,6.13620404272701
255,8,128.0,256.0,32.0,0.674014698003718,2.724785885810852,2.2056092469810022,1.70062566459546,5.15829288729739
256,8,16.0,4.0,,2.2038608714485806,4.086397695541382,4.438823646959294,3.786241420685071,15.51713511091861
257,32,16.0,64.0,,1.1719156848895365,2.70034608066082,3.2797226272073283,2.940360141162755,7.968793357539454
258,16,32.0,8.0,,1.7642906264362057,3.7566650211811066,4.448876866087351,3.795829888067114,14.260428310254621
259,16,64.0,128.0,64.0,0.6430496278094193,3.680185537338257,2.319219722726922,1.7118915871894549,8.237169197761853
260,2,4.0,32.0,4.0,3.3761991268449596,5.552987202405929,5.512158769895259,4.23357910985735,24.37942947475229
261,4,256.0,2.0,,2.137105746636433,4.117029366493225,4.243965221188047,3.371854734406077,14.15966757725214
262,128,16.0,8.0,,1.2665112065621986,3.1501421451568605,3.5740046607646185,3.0387845975820773,9.578803682597767
263,4,8.0,2.0,,4.213933840463204,6.500771807432175,6.113172168346682,4.890547950795632,33.08874667566817
264,16,64.0,2.0,,14.979418674877712,14.489778399467468,1.5767400677333578,1.1655495057506802,105.65609185801483
265,128,128.0,4.0,,0.7097535561531549,2.834678039550781,2.4679899249721085,1.97847764243346,5.974886684760261
266,2,64.0,,,3.056316783912479,5.957225456237793,3.9906028062008216,3.1386631052374336,22.669870612313133
267,4,16.0,8.0,8.0,2.5121480713585127,4.474089759588241,5.159358301597886,4.461342064341806,19.960526095958986
268,2,8.0,32.0,,3.0060362667829867,4.707764736413956,5.5129939324149655,4.448904988867522,20.97790220669654
269,4,64.0,8.0,,2.226543709321746,3.9092531102895736,4.595299102341209,3.9915645798031187,15.607423837523775
270,4,16.0,16.0,,2.297742467264512,4.033690749406815,4.629561052602718,3.849140785927803,15.54327292587151
271,32,8.0,8.0,2.0,2.127112324290377,3.7917171680927275,4.651635237398917,4.0946213768116495,15.57152165112603
272,8,16.0,32.0,,1.600496547067804,3.282111700773239,3.464262400201414,2.9794874908801385,9.824801462331912
273,2,8.0,,,3.9610992462360968,6.463626446723938,6.072753251333483,4.911967661001329,32.95294657275599
274,64,4.0,64.0,,1.110447432805917,3.24632523059845,3.2197309860552354,2.6244946889322804,8.713299937526912
275,64,256.0,256.0,32.0,0.41814938157100434,2.8328803396224975,2.1058958758439434,1.487327382302731,5.118676880383585
276,2,16.0,2.0,,4.225171223516975,6.4748610830307,6.314676839623436,5.353137461806028,35.289953364768294
277,128,128.0,128.0,,0.4218320550510128,2.2114843028783797,1.8426576394406566,1.352234759696168,3.3596008336040133
278,4,128.0,8.0,,1.9345974013675005,3.494301519393921,4.388547346112443,3.6757821814882594,12.860758877092625
279,8,2.0,16.0,4.0,3.407451674044132,5.518357728719711,5.701073676851833,4.711097746331388,26.323356998804627
280,128,256.0,128.0,,0.32130432822797694,2.484610769748688,1.567285045046106,1.0742761894773396,3.6636800042145605
281,4,64.0,32.0,16.0,1.2829808839986798,3.477743968963623,3.538369958443714,2.849649403796172,10.107602419109366
282,32,8.0,32.0,,1.403971149282131,3.071965040564537,3.734642790708458,3.211575489974978,9.875593169129349
283,64,16.0,32.0,128.0,0.779179775156746,2.8751217997074128,2.9564475891290742,2.3867435044364904,6.981434959561286
284,32,32.0,64.0,4.0,0.9952138849973147,3.338333718776703,3.198193004392803,2.590208844003176,8.92682693673688
285,16,4.0,,,17.111201512419754,16.57362186908722,1.8867219800307662,1.5760899646459474,138.5845007180719
286,256,32.0,4.0,,1.2649371201558304,2.910654240846634,3.4196739829957163,3.0179665187531843,8.790015009036853
287,4,32.0,4.0,,2.3761538620412885,4.551872854232788,4.614155024670499,4.088174576964265,18.716358926419147
288,16,2.0,2.0,256.0,11.20735327030931,11.168404898643495,1.3606200108504112,0.9084714316479916,62.77929416108228
289,32,256.0,8.0,64.0,0.8027851923491106,2.4153452533483506,2.7551705316385333,2.288524378783588,5.535618262579607
290,16,128.0,128.0,,0.6302583550537072,2.6869539725780487,2.2858242001169216,1.7561612674370273,5.1519120239994916
291,256,16.0,64.0,8.0,0.872784102920892,2.597907316684723,2.8941195468766807,2.3999339229324193,6.254402630262904
292,128,32.0,4.0,,1.0245976217599986,2.589593352675438,3.021445165055928,2.727957561860647,7.07387309576675
293,128,2.0,128.0,8.0,0.9840389568850931,2.706969582438469,2.7759538968011723,2.3889385482663457,6.517355853820007
294,2,32.0,2.0,32.0,2.6174370637669098,4.869976905584335,4.424573506782743,3.6140551358800894,18.389034793053014
295,64,256.0,256.0,,0.33144328790974603,2.782856026291847,1.3942209983242646,0.9073651309089612,4.283799571929143
296,8,32.0,64.0,,1.459055492797634,3.750010747909546,3.9038197657345797,3.2418551009052265,12.286102552351174
297,64,128.0,16.0,128.0,0.6700063160562629,2.4591729378700258,2.65770102642598,2.094042985109834,5.21627378092
298,64,2.0,256.0,256.0,0.43037242218087035,2.736532012224197,1.4813794236444546,1.063418656080311,4.309733346013735
299,4,128.0,4.0,256.0,1.2247030660396974,2.5082324212789535,3.01060015985726,2.551169436052851,6.399847685302552
300,8,4.0,32.0,16.0,2.597975104267576,4.624060537815094,5.01857756311656,4.143308140655977,19.27446910290245
301,16,32.0,2.0,,3.815288988622571,5.404621198177337,7.687165513433442,6.718953485516184,37.177133118158956
302,4,8.0,2.0,64.0,2.144341326594752,3.85421798825264,4.357752565179032,3.5192937539622577,13.620212413823992
303,16,256.0,2.0,128.0,0.8948619378065424,3.1971343421936034,2.661201137464187,2.1654613750927014,7.455445484526049
304,16,16.0,128.0,32.0,0.9889935294688413,2.617049491405487,2.8805027955334315,2.311122710650069,6.095118112074121
305,32,2.0,16.0,32.0,2.2763343707618438,3.8047895711660384,5.09630856459853,4.439636914817741,17.093399808133118
306,128,8.0,8.0,,1.9958358406781085,3.570211254358292,4.896975091365707,4.338521038101067,15.784586599396086
307,256,32.0,32.0,16.0,0.7761022037939567,2.6136988055706025,2.622473617155413,2.147598056958837,5.721799430247284
308,64,16.0,4.0,,1.7635763581469655,3.2257465237379073,4.491319212347445,4.1100816445323565,13.649105880064496
309,32,32.0,128.0,,0.7551741867462574,2.3498632752895356,2.5721728038724376,2.1712219841946676,5.118031158602347
310,32,16.0,4.0,64.0,1.6870045744135445,3.4658118832111358,4.281241271638601,3.6410805418872196,12.634659761158623
311,4,32.0,256.0,2.0,1.5402145295949383,3.227689327001572,3.8549904364677308,3.3192575074155855,10.717724396087291
312,4,8.0,32.0,16.0,2.277548787873238,4.38095676779747,4.659728962674664,3.8837015074589774,17.137959800174794
313,2,128.0,16.0,,1.7797766070799637,2.668654565811157,3.66775541437701,3.0962718798356677,8.354308372742917
314,16,256.0,128.0,,0.44176464808526883,2.114448685050011,1.8632065952712253,1.3580626038123693,3.157613638791676
315,128,2.0,16.0,8.0,2.180177787945473,3.7111345434188845,5.206382404598826,4.551029756998321,17.242195724220544
316,16,128.0,8.0,,0.9742336047340983,2.9090161156654357,2.7723624346309172,2.2786525740750854,6.827316157270117
317,16,16.0,256.0,256.0,0.5937927832613267,3.798040361404419,1.8793051127828795,1.2496875446885554,7.9934147731033605
318,64,128.0,8.0,,0.7725911743697778,2.7245324778556825,2.615456692321125,2.2265422885102293,6.190283892707397
319,2,2.0,128.0,,2.1820577384983855,4.544392825365066,3.8722690239878017,3.212457428004892,15.485694438986648
320,2,64.0,4.0,4.0,2.3106358632392117,4.584686259031296,4.305379581965286,3.375721852678504,16.207423060200785
321,128,128.0,2.0,,0.8406172711754749,2.4434405958652494,2.8644742079838887,2.4445496226299483,5.973112401511274
322,16,4.0,8.0,,5.293442533024188,7.246487064361572,7.996277910655036,6.730137855835966,48.90316516625796
323,128,2.0,128.0,64.0,0.8423607119340782,3.4101831817626955,2.555141846765335,2.0560133308324193,7.92827007486888
324,4,8.0,128.0,,1.9819265185795456,3.912877460718155,3.928821435312136,3.1028633468900746,12.469185486035016
325,32,8.0,4.0,,15.54861401560051,15.11261863231659,1.5582163082270837,1.3099714065320047,115.05363350588699
326,16,2.0,2.0,,21.016473214263097,20.294423274993896,2.5049950246404395,2.157083530789254,208.25831271170813
327,64,4.0,128.0,,1.0604529740092612,2.854645085334778,2.884550910850159,2.5524511471200824,7.332002710830313
328,128,256.0,64.0,128.0,0.3494049830307735,2.4988011759519577,1.642914060831335,1.0736363795508805,3.6983511962170046
329,4,8.0,8.0,,3.444730207057936,5.802337119579315,5.873896908539263,4.854067308590504,28.61454274278752
330,8,4.0,2.0,16.0,3.0001573923928664,4.770317353010178,5.412213592652738,4.722810211466036,22.530431970978945
331,64,64.0,8.0,16.0,1.7196696512707108,3.3829858720302584,4.513073438195555,3.9309686232728245,13.448553863755887
332,16,2.0,,,4.516871239239616,6.78890732884407,7.246159586983593,6.2003861534664635,42.26702558586569
333,256,2.0,128.0,16.0,1.0474889355651766,2.8840937602519987,3.422106523407879,2.8762752474372664,8.29547805847241
334,128,8.0,2.0,32.0,12.304392361342908,12.143953042030335,2.6579510912621225,2.3523738122398608,76.50462901977485
335,2,64.0,16.0,,1.5256226273812354,3.3222325974702835,3.1993393220457746,2.7728561450585487,9.36298031644155
336,8,8.0,16.0,,2.2420658895080643,4.33588058590889,4.309188857203727,3.7111418118429986,16.286217001435478
337,32,16.0,8.0,,1.9545658728360598,3.599990041255951,4.353652283228549,3.8359204268721774,13.837106909218626
338,256,256.0,128.0,256.0,0.3578812006269332,2.4310990500450136,1.5105744690878278,0.9394030527087031,3.396360343284099
339,4,2.0,128.0,,2.01719114869833,4.459850804805756,3.2642303536191997,2.425620846830938,12.886952846853692
340,256,16.0,256.0,128.0,0.3728765893295973,2.3442570585012437,1.6727783607381028,1.1900782750240957,3.455913728508615
341,8,2.0,8.0,,2.699121927251773,4.690965187549591,4.726091044755969,3.9005738686530695,18.60981544781067
342,256,4.0,32.0,,1.671809361418709,3.150667887926102,4.477135871139117,3.8815747533938945,12.496665353096798
343,2,32.0,8.0,128.0,2.122902920098443,3.8429297649860383,3.9066025017840174,3.1352763165206254,12.299033379775395
344,16,2.0,64.0,128.0,1.119406295666205,3.192538764476776,2.845566079320372,2.1495818066328245,7.406502853046868
345,2,256.0,16.0,,1.7665376686677337,4.010572128295898,3.2313193701885274,2.6398977722100483,11.526874521991733
346,64,4.0,16.0,32.0,1.370058565455755,3.096322746872902,3.728690621889439,3.2500207338963296,10.074924661779296
347,256,4.0,8.0,,1.1791502109861798,2.9658916985988615,3.160919966083746,2.841094098442829,8.434164622012155
348,8,128.0,128.0,16.0,0.7671194463678903,3.436454429626465,2.4914068166155667,1.9529218202648697,7.811561341483002
349,128,256.0,16.0,8.0,0.6256010704066804,2.6125536978244783,2.3839227438870503,1.890276624922581,5.19929127137253
350,64,256.0,2.0,,0.7659447855346038,2.6151355123519897,2.5532098072601492,2.0544615237034125,5.529872950171125
351,256,128.0,4.0,8.0,0.5809209009900224,2.3293104535341262,2.099083737668733,1.6874539556260624,4.136594020650701
352,8,16.0,2.0,128.0,2.1946850156211957,4.184861261844635,4.272141744019144,3.42745231922971,14.630246590740494
353,16,2.0,8.0,,2.6087982714761573,4.28383404135704,4.733077315198423,4.074763152285134,17.477464420555037
354,128,16.0,32.0,16.0,1.4847748151168758,3.062594119310379,3.9308529845501696,3.4307295304060372,10.574693925217272
355,4,64.0,64.0,,1.1111116848985798,3.082729835510254,2.500683382321415,2.147250268761607,7.056953477720935
356,64,128.0,32.0,,0.5801308278344056,2.2959561103582384,2.312281631255479,1.8589899322159638,4.363629014385823
357,128,2.0,128.0,,0.8230785405123607,2.497154821753502,2.6643824462857735,2.2434889626694816,5.634512464713275
358,64,128.0,256.0,,0.39316817250714975,2.7983271682262423,1.8819552100928743,1.299539267426127,4.759718624007768
359,128,16.0,256.0,64.0,0.44820616658371626,2.7803014588356016,1.8578260901595183,1.3492968198100463,4.775339054976439
360,8,2.0,,,20.711131537659757,19.846661472320555,2.374022613884705,2.09598962619972,199.141572055015
361,256,16.0,128.0,,0.5006815102024951,2.210421789288521,2.0340568950674247,1.5422492187139702,3.632248569592659
362,2,64.0,32.0,,2.166471348867885,4.59275624036789,3.261310033818165,2.4832228157100533,13.629902717950579
363,64,16.0,,,1.4091920454673734,3.039793294668198,3.4235425729199562,2.968176838269015,9.02520850877319
364,8,4.0,8.0,16.0,2.6035705947084353,4.312365553379059,5.027149446564237,4.23200309579613,18.25317343439915
365,64,8.0,16.0,16.0,1.587398959126024,3.365269340276718,4.23281730441006,3.676010834261109,12.419046693105775
366,8,16.0,256.0,2.0,1.5301598933352423,3.431429238319397,3.7350919748511955,3.1234917839781966,10.765453771086268
367,256,4.0,2.0,,2.051719693415133,3.695788291692734,4.5071451443322985,3.9509228926468305,14.634321400326947
368,16,4.0,4.0,,15.7158431163989,15.150254054069519,2.120494911020342,1.8702594213009096,116.51403410290736
369,8,64.0,128.0,8.0,1.0019854919946685,3.4650974345207213,2.9862547818511267,2.3904602276269715,8.860600165294239
370,64,128.0,32.0,16.0,0.5902892209802978,2.5208848786354063,2.3468915947565163,1.9487076783144117,5.076161093427096
371,8,16.0,2.0,,15.77272635876068,15.358746309280395,1.641790919492593,1.3429902361916757,118.84735548367017
372,4,4.0,8.0,,2.786626638243241,4.882044186592102,3.9879717438346494,3.2820601802700273,17.30313723337593
373,64,2.0,2.0,,2.130089439885425,3.8881149983406065,4.253581246025529,3.710048492998777,14.440949030361836
374,2,32.0,,,2.8865471363599813,5.355562082529068,4.84320886372158,3.8353642896394047,21.69603222703213
375,32,64.0,128.0,,0.7742554413432454,2.554098690748215,2.6629642430093643,2.3130399914974444,5.936787062174122
376,128,128.0,128.0,64.0,0.411414556530903,2.2615605360269546,1.9957375756103621,1.3978138840389553,3.5342698562632986
377,256,64.0,8.0,,0.7434780774092984,2.528406479358673,2.8175679632443424,2.238244484742586,5.701288849171762
378,16,256.0,128.0,64.0,0.40395164037081743,2.7833048450946807,1.8336825743718013,1.3367861367643148,4.766891518086393
379,4,8.0,32.0,32.0,2.022384922423267,3.3288861405849457,4.552571868099971,3.831883353741273,12.882406486829002
380,16,32.0,128.0,4.0,1.11353308681066,2.864630148410797,3.4011539283077847,2.7758444727955163,7.955709212166741
381,8,128.0,2.0,128.0,11.364892835702214,11.322019853591918,1.6866264284060033,1.3111104548332566,64.95357209495131
382,64,64.0,16.0,256.0,0.5882016070755448,2.6981516802310943,2.411680118916768,1.8135342152924647,5.2844644197851665
383,64,32.0,2.0,2.0,16.291191247925163,15.719678864479064,1.8670237058912804,1.451561099381091,124.60766661379311
384,4,16.0,64.0,,2.264905498810113,4.590179561376572,4.192396464522356,3.1700808281622415,15.55958043138051
385,64,16.0,32.0,2.0,1.456470991069052,3.0329041689634324,3.921606474525559,3.550518434394593,10.9023444255458
386,16,8.0,4.0,32.0,11.99764676105763,11.842040209770202,2.091894181211821,1.8706718417126391,71.86666473459542
387,256,128.0,4.0,32.0,0.6043873214874682,2.225646699666977,2.2456189063892023,1.836903303354543,4.163858488806669
388,64,16.0,16.0,,1.2154199350126356,2.6726490223407744,3.370558220748976,2.9300206831681357,7.864037000206083
389,8,2.0,2.0,2.0,12.850980612465314,12.723524789810181,2.9709524268318432,2.792433132313708,84.84288293767877
390,4,32.0,64.0,256.0,0.9945725817408779,2.9271603387594225,2.9825391803858734,2.3242745150635606,6.985259835090064
391,64,128.0,32.0,4.0,0.9210760417257139,2.6719558304548263,3.2606348339742164,2.782222796884599,7.4400558257029505
392,4,16.0,256.0,128.0,0.9521167370557251,3.9328133404254912,2.0999826766550447,1.4065275720535597,8.722670290787796
393,4,64.0,8.0,8.0,2.6615861773717087,4.383869497776032,4.813508568483492,3.923957637934572,17.307877658918073
394,256,2.0,128.0,,2.0365331452366497,3.760321021080017,4.031858313672616,3.0537971390843532,11.73284557412802
395,32,8.0,32.0,32.0,1.3527957679823575,2.7403353667259216,3.76182730553629,3.1129502573577885,8.599948613456407
396,4,256.0,16.0,64.0,1.2593328307322893,2.8473386716842652,3.401067552368145,2.953693262566327,8.415820700299214
397,64,16.0,2.0,,15.226482785429273,14.741787467002869,1.5552814008847724,1.2406394679133403,109.42974200581357
398,32,256.0,256.0,,0.3470953481257312,2.2917862433195113,1.5065755746099734,0.9759325051004846,3.102364219790133
399,2,128.0,8.0,16.0,2.9083808666946633,4.325080623626709,3.882194497795854,3.012691466774377,13.891316137423177
400,32,4.0,32.0,128.0,1.302890612393884,3.0655048155784606,3.5887011297680727,2.924155517212907,8.974002631590707
401,8,128.0,,,1.2747291116163668,2.7626119440793993,3.050953581795792,2.5758746748184307,7.133577546970557
402,2,32.0,8.0,,3.840842816792428,6.382329108715058,5.311694093392996,4.252921360204191,29.410732474016303
403,256,32.0,32.0,8.0,0.7779104833011662,2.4290263098478317,2.6968923295436715,2.2634854460202063,5.511767589139134
404,8,32.0,256.0,16.0,1.0627801872510463,3.379255427122116,3.328490853914441,2.593146408691958,9.071887769323137
405,128,2.0,8.0,2.0,2.8422645358980763,4.396593701839447,5.960384358375569,5.138173954852439,22.865433884689125
406,128,64.0,16.0,,0.5370815351270306,2.592845568656921,2.0125278617767686,1.540687702801148,4.548283370233255
407,128,4.0,64.0,,0.9606651413936302,2.561401910185814,2.9077720024633953,2.4470579041537297,6.27443606589239
408,2,128.0,4.0,8.0,3.315304652276848,5.034441374540329,5.829842337767044,4.729823711306164,23.858416146858765
