,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
0,256,8.0,,,0.3112570834578061,1.2983953994512558,0.8621966830468196,0.3931315578432576,0.9201915175442263
1,8,64.0,32.0,,0.5256096736719305,1.9927739822864532,1.2292757584479699,0.9009632898049282,2.391441497026964
2,128,32.0,32.0,,0.293807821474617,1.3614585185050965,1.1152544039542645,0.4969612291148322,1.0502698804267085
3,8,,,,0.8108562657847981,1.831627145409584,1.5789309083613414,1.391658498205411,2.6457856877143007
4,128,,,,0.41751447253516344,2.236452687382698,1.188850006921856,0.7958880126395671,2.8175791757823263
5,16,,,,0.680704850272893,1.9517560839653014,1.5916482500344806,1.3384582160227838,2.800411103667231
6,8,32.0,32.0,,0.6106302193845571,2.093055734038353,1.3731245098970217,1.0306096294575673,2.721519257060746
7,64,2.0,,,0.6769267182540699,2.0323214316368103,2.099158932776877,1.7633212010516501,3.619816029784264
8,32,8.0,256.0,4.0,0.4247758805611849,2.188967148065567,1.0878726781246906,0.7177025182016195,2.6533370399716234
9,16,8.0,256.0,8.0,0.4299261575758346,1.7509407645463944,1.1382626105294422,0.5725682845435449,1.696814000707725
10,64,2.0,16.0,,0.5374369366260742,2.067951993942261,1.5614211834744738,1.218912147509028,2.881086136297421
11,2,16.0,256.0,16.0,0.7293283870276671,3.5479771995544436,0.7908842183640495,0.489010530236673,6.413636753620272
12,16,256.0,32.0,4.0,0.45980117770785006,1.577495016157627,1.3872698208632335,1.050988579126976,1.7965337597287458
13,16,16.0,16.0,2.0,13.151653510811538,13.454385166168214,3.680098777604058,3.4912419845987372,96.6046253973161
14,8,8.0,256.0,,0.45624922442801663,2.431033762693405,1.1004119495844575,0.6477163796285813,3.164730831897206
15,256,128.0,16.0,128.0,0.23498481626959603,1.8315923899412154,0.5545301987363785,0.24012009233466242,1.7061941708166901
16,8,32.0,4.0,256.0,0.4857765199501402,2.206158047914505,1.088688183450431,0.6835223759335834,2.6671680853899153
17,128,4.0,64.0,4.0,0.308353334236675,1.1256773713231087,1.0641845020648275,0.600867068414893,0.8140953891072059
18,256,128.0,4.0,16.0,0.30939608104444744,1.4956480550765991,0.9266889591319588,0.3137408136708508,1.1676982014086308
19,16,4.0,128.0,32.0,0.4339831007138887,1.9132662653923034,1.1047023389631057,0.8272575320169577,2.1724714132834997
20,4,,,,1.091752262366227,2.133603659272194,2.3054139397350633,2.1454710263627215,4.577655249910803
21,64,,,,0.4980421426213276,1.707739268541336,1.1650875978751625,0.7725523924728859,1.7566053042168386
22,128,64.0,,,0.2602138183083203,2.017614122033119,0.7126299560637431,0.22980344282262571,2.061788183880303
23,4,256.0,,,0.477638913687273,1.955749481320381,0.9217938311781838,0.5970931461564599,2.0907381294359797
24,128,2.0,8.0,8.0,0.8256097347534304,1.3745836368203164,2.6938858235923715,2.481220365600513,4.022967338642456
25,4,64.0,,,0.7119475619166421,2.516746011376381,1.5974384063722613,1.195925827643933,3.8821245355023746
