,site0,site1,site2,site3,site4,site5,site6,site7
1063,4.146023750305176,25.118852615356445,22.454833984375,11.181520462036133,,11.50031566619873,1.5219290256500244,
1064,4.146027088165283,25.101211547851562,22.4548397064209,11.181516647338867,,11.500341415405273,1.5219290256500244,
1065,4.1460280418396,25.101810455322266,22.4548397064209,11.181516647338867,,11.5003662109375,1.521929383277893,
1066,4.146028995513916,25.10295867919922,22.454843521118164,11.181511878967285,,11.500385284423828,1.5219295024871826,
1067,4.146031379699707,25.1037540435791,22.454843521118164,11.181509971618652,,11.500406265258789,1.5219296216964722,
1068,4.146031856536865,25.104759216308594,22.454843521118164,11.181502342224121,,11.500432014465332,1.5219298601150513,
1069,4.146033763885498,25.105743408203125,22.454845428466797,11.181496620178223,,11.500454902648926,1.52193021774292,
1070,4.1460347175598145,25.10683250427246,22.454845428466797,11.181488037109375,,11.50047779083252,1.5219305753707886,
1071,4.146035671234131,25.107807159423828,22.45484733581543,11.18148422241211,,11.500502586364746,1.5219306945800781,
1072,4.146037578582764,25.108837127685547,22.45484733581543,11.18148422241211,,11.500545501708984,1.5219308137893677,
1073,4.146039009094238,25.110157012939453,22.454851150512695,11.181478500366211,,11.500565528869629,1.5219311714172363,
1074,4.146040916442871,25.11144256591797,22.454853057861328,11.181478500366211,,11.500597953796387,1.521931529045105,
1075,4.146042346954346,25.112754821777344,22.454853057861328,11.181473731994629,,11.500624656677246,1.521931529045105,
1076,4.14604377746582,25.11394500732422,22.454856872558594,11.181467056274414,,11.500640869140625,1.5219318866729736,
1077,4.146044731140137,25.115421295166016,22.454858779907227,11.181462287902832,,11.500670433044434,1.5219318866729736,
1078,4.146047115325928,25.116764068603516,22.454858779907227,11.181459426879883,,11.50069808959961,1.5219323635101318,
1079,4.1460490226745605,25.118263244628906,22.45486068725586,11.181456565856934,,11.500714302062988,1.5219323635101318,
1080,4.146049499511719,25.09630584716797,22.45486068725586,11.181456565856934,,11.500749588012695,1.52193284034729,
1081,4.146050930023193,25.097143173217773,22.454864501953125,11.181450843811035,,11.500778198242188,1.52193284034729,
1082,4.146052837371826,25.09807586669922,22.454864501953125,11.181445121765137,,11.500798225402832,1.5219333171844482,
1083,4.146054267883301,25.098966598510742,22.454866409301758,11.181439399719238,,11.50083065032959,1.5219331979751587,
1084,4.146055698394775,25.10004234313965,22.454864501953125,11.181439399719238,,11.500870704650879,1.5219335556030273,
1085,4.14605712890625,25.10102653503418,22.454866409301758,11.18143367767334,,11.500894546508789,1.521933913230896,
1086,4.146057605743408,25.102048873901367,22.454870223999023,11.181427001953125,,11.50092601776123,1.521934151649475,
1087,4.146059036254883,25.103025436401367,22.454870223999023,11.18142318725586,,11.500955581665039,1.5219343900680542,
1088,4.146060466766357,25.10424041748047,22.454872131347656,11.181422233581543,,11.5009765625,1.5219345092773438,
1089,4.146061420440674,25.105514526367188,22.454872131347656,11.181415557861328,,11.501012802124023,1.5219348669052124,
1090,4.146062850952148,25.106897354125977,22.45487403869629,11.181414604187012,,11.501046180725098,1.5219348669052124,
1091,4.146064758300781,25.108171463012695,22.454877853393555,11.181410789489746,,11.501090049743652,1.521934986114502,
1092,4.146066665649414,25.10935401916504,22.454877853393555,11.181405067443848,,11.50112533569336,1.5219353437423706,
1093,4.146068096160889,25.11079216003418,22.454879760742188,11.181402206420898,,11.50115966796875,1.5219357013702393,
1094,4.146069526672363,25.112197875976562,22.454883575439453,11.181397438049316,,11.501198768615723,1.5219358205795288,
1095,4.146070957183838,25.113529205322266,22.454883575439453,11.181396484375,,11.501233100891113,1.521936058998108,
1096,4.1460723876953125,25.09169578552246,22.454883575439453,11.181395530700684,,11.50126838684082,1.5219361782073975,
1097,4.146073818206787,25.09246253967285,22.454885482788086,11.18138599395752,,11.501306533813477,1.5219364166259766,
1098,4.146075248718262,25.09339714050293,22.454885482788086,11.181385040283203,,11.501338958740234,1.5219368934631348,
1099,4.1460771560668945,25.094402313232422,22.45488739013672,11.181380271911621,,11.501378059387207,1.5219368934631348,
1100,4.146078586578369,25.095272064208984,22.454891204833984,11.181380271911621,,11.501415252685547,1.5219372510910034,
1101,4.146080493927002,25.09632682800293,22.454893112182617,11.181380271911621,,11.501447677612305,1.5219372510910034,
1102,4.146081447601318,25.097230911254883,22.454893112182617,11.181377410888672,,11.501484870910645,1.5219377279281616,
1103,4.146082878112793,25.098388671875,22.454896926879883,11.18137264251709,,11.501521110534668,1.5219378471374512,
1104,4.146083831787109,25.09953498840332,22.454896926879883,11.18136978149414,,11.501554489135742,1.5219380855560303,
1105,4.146085262298584,25.100753784179688,22.454898834228516,11.18136215209961,,11.501590728759766,1.5219382047653198,
1106,4.1460862159729,25.102087020874023,22.45490074157715,11.181364059448242,,11.501627922058105,1.5219385623931885,
1107,4.146086692810059,25.10344123840332,22.45490074157715,11.181355476379395,,11.501683235168457,1.521938681602478,
1108,4.146088600158691,25.104766845703125,22.45490074157715,11.181342124938965,,11.501723289489746,1.5219390392303467,
1109,4.146090030670166,25.106128692626953,22.454904556274414,11.181342124938965,,11.501763343811035,1.5219390392303467,
1110,4.146092891693115,25.107515335083008,22.454904556274414,11.181334495544434,,11.50180721282959,1.5219395160675049,
1111,4.146093845367432,25.08589744567871,22.454906463623047,11.1813325881958,,11.501846313476562,1.5219395160675049,
1112,4.146095275878906,25.0865535736084,22.454906463623047,11.181336402893066,,11.501886367797852,1.521939754486084,
1113,4.146096706390381,25.087350845336914,22.454906463623047,11.181325912475586,,11.501927375793457,1.521939992904663,
1114,4.1460981369018555,25.08841323852539,22.454906463623047,11.181325912475586,,11.501954078674316,1.5219403505325317,
1115,4.14609956741333,25.089324951171875,22.454912185668945,11.18132209777832,,11.50198745727539,1.5219405889511108,
1116,4.146100997924805,25.09025001525879,22.454912185668945,11.181317329406738,,11.502029418945312,1.5219407081604004,
1117,4.146101951599121,25.09130096435547,22.454914093017578,11.181314468383789,,11.502055168151855,1.521941065788269,
1118,4.146103382110596,25.092336654663086,22.454917907714844,11.18131160736084,,11.50208854675293,1.5219411849975586,
1119,4.146104335784912,25.093488693237305,22.454917907714844,11.18130874633789,,11.502131462097168,1.5219415426254272,
1120,4.146106719970703,25.094778060913086,22.454917907714844,11.18130111694336,,11.502159118652344,1.5219416618347168,
1121,4.1461076736450195,25.09595489501953,22.454919815063477,11.181292533874512,,11.502195358276367,1.521941900253296,
1122,4.146109104156494,25.09732437133789,22.454923629760742,11.181289672851562,,11.502239227294922,1.5219422578811646,
1123,4.146111011505127,25.0986270904541,22.454923629760742,11.181286811828613,,11.50228500366211,1.521942377090454,
1124,4.146111965179443,25.100069046020508,22.454925537109375,11.181285858154297,,11.502311706542969,1.5219426155090332,
1125,4.14611291885376,25.10150718688965,22.454925537109375,11.181270599365234,,11.502354621887207,1.5219427347183228,
1126,4.146115303039551,25.102745056152344,22.454925537109375,11.181272506713867,,11.50239372253418,1.5219428539276123,
1127,4.146116733551025,25.08104705810547,22.454927444458008,11.181266784667969,,11.50241756439209,1.5219430923461914,
1128,4.146117687225342,25.08177375793457,22.454931259155273,11.181262969970703,,11.502457618713379,1.521943211555481,
1129,4.146119594573975,25.082727432250977,22.454931259155273,11.181262969970703,,11.502496719360352,1.5219435691833496,
1130,4.146121501922607,25.08371353149414,22.454931259155273,11.181262969970703,,11.502518653869629,1.5219439268112183,
1131,4.146122455596924,25.08457374572754,22.454936981201172,11.181260108947754,,11.502558708190918,1.5219440460205078,
1132,4.146123886108398,25.085525512695312,22.454936981201172,11.181253433227539,,11.502593040466309,1.5219440460205078,
1133,4.146125316619873,25.08661651611328,22.454936981201172,11.181249618530273,,11.50261402130127,1.521944522857666,
1134,4.146126747131348,25.087818145751953,22.454938888549805,11.18125057220459,,11.50265121459961,1.521944522857666,
1135,4.146127700805664,25.089004516601562,22.454938888549805,11.18124771118164,,11.502690315246582,1.5219448804855347,
1136,4.1461286544799805,25.09013557434082,22.454940795898438,11.181242942810059,,11.502714157104492,1.5219452381134033,
1137,4.146130084991455,25.0915584564209,22.454940795898438,11.181231498718262,,11.502756118774414,1.5219452381134033,
1138,4.146131992340088,25.092775344848633,22.454944610595703,11.181236267089844,,11.50279712677002,1.521945595741272,
1139,4.1461334228515625,25.094133377075195,22.454946517944336,11.181227684020996,,11.502830505371094,1.5219460725784302,
1140,4.146134853363037,25.095443725585938,22.454944610595703,11.181221961975098,,11.502874374389648,1.5219460725784302,
1141,4.146136283874512,25.096773147583008,22.454946517944336,11.181221008300781,,11.502925872802734,1.5219461917877197,
1142,4.146138668060303,25.09819984436035,22.4549503326416,11.1812162399292,,11.502985954284668,1.5219464302062988,
1143,4.146140098571777,25.076522827148438,22.4549503326416,11.181214332580566,,11.503029823303223,1.5219467878341675,
1144,4.146141052246094,25.077274322509766,22.454952239990234,11.181214332580566,,11.503095626831055,1.5219470262527466,
1145,4.14614200592041,25.078218460083008,22.454954147338867,11.181211471557617,,11.503156661987305,1.5219472646713257,
1146,4.146143436431885,25.079179763793945,22.454954147338867,11.181204795837402,,11.503202438354492,1.5219473838806152,
1147,4.146145343780518,25.079998016357422,22.454954147338867,11.181199073791504,,11.503257751464844,1.5219476222991943,
1148,4.146146297454834,25.08095932006836,22.454954147338867,11.181194305419922,,11.503312110900879,1.5219478607177734,
1149,4.146148204803467,25.08201026916504,22.454959869384766,11.181187629699707,,11.503362655639648,1.5219480991363525,
1150,4.146149635314941,25.083101272583008,22.454959869384766,11.181187629699707,,11.503417015075684,1.521948218345642,
1151,4.146151065826416,25.08436393737793,22.454965591430664,11.181182861328125,,11.503474235534668,1.5219485759735107,
1152,4.146153450012207,25.085540771484375,22.454965591430664,11.181173324584961,,11.503515243530273,1.5219489336013794,
1153,4.146153926849365,25.08689308166504,22.454965591430664,11.181169509887695,,11.503564834594727,1.5219489336013794,
1154,4.146155834197998,25.08818244934082,22.454967498779297,11.181166648864746,,11.503617286682129,1.521949291229248,
1155,4.1461567878723145,25.08943748474121,22.454967498779297,11.181166648864746,,11.503654479980469,1.521949291229248,
1156,4.146158695220947,25.090761184692383,22.454971313476562,11.181160926818848,,11.503701210021973,1.5219495296478271,
1157,4.146159648895264,25.092056274414062,22.454971313476562,11.181159973144531,,11.503750801086426,1.5219497680664062,
1158,4.146161079406738,25.070466995239258,22.454973220825195,11.181153297424316,,11.503807067871094,1.521950125694275,
1159,4.146163463592529,25.071115493774414,22.45497703552246,11.181148529052734,,11.503846168518066,1.5219502449035645,
1160,4.146164417266846,25.0720272064209,22.45497703552246,11.181140899658203,,11.50389289855957,1.521950602531433,
1161,4.14616584777832,25.072980880737305,22.45497703552246,11.18114185333252,,11.503939628601074,1.5219507217407227,
1162,4.146166801452637,25.073862075805664,22.454978942871094,11.18114185333252,,11.503982543945312,1.5219509601593018,
1163,4.146169185638428,25.07487678527832,22.45498275756836,11.181140899658203,,11.5040283203125,1.5219511985778809,
1164,4.146170139312744,25.07588768005371,22.45498275756836,11.181132316589355,,11.504073143005371,1.5219511985778809,
1165,4.146171569824219,25.077007293701172,22.454984664916992,11.181137084960938,,11.504118919372559,1.5219517946243286,
1166,4.146172523498535,25.078105926513672,22.454984664916992,11.181118965148926,,11.504167556762695,1.5219519138336182,
1167,4.14617395401001,25.079315185546875,22.454986572265625,11.181124687194824,,11.5042142868042,1.5219522714614868,
1168,4.14617395401001,25.080669403076172,22.454986572265625,11.181113243103027,,11.504247665405273,1.5219522714614868,
1169,4.146176815032959,25.081966400146484,22.454986572265625,11.181111335754395,,11.504284858703613,1.5219526290893555,
1170,4.146178245544434,25.08331298828125,22.45499038696289,11.181111335754395,,11.504322052001953,1.5219528675079346,
1171,4.14617919921875,25.08469009399414,22.45499038696289,11.181106567382812,,11.504353523254395,1.5219528675079346,
1172,4.146180629730225,25.08598518371582,22.45499038696289,11.18110466003418,,11.504390716552734,1.5219532251358032,
1173,4.146181583404541,25.087446212768555,22.454992294311523,11.18110179901123,,11.50443172454834,1.5219534635543823,
1174,4.146184921264648,25.06577491760254,22.454998016357422,11.181097030639648,,11.504484176635742,1.5219535827636719,
1175,4.146184921264648,25.066566467285156,22.454998016357422,11.181093215942383,,11.504520416259766,1.5219539403915405,
1176,4.146186828613281,25.0673885345459,22.454998016357422,11.181093215942383,,11.504563331604004,1.52195405960083,
1177,4.146188259124756,25.068300247192383,22.454999923706055,11.1810884475708,,11.504600524902344,1.5219544172286987,
1178,4.146190166473389,25.06924819946289,22.454999923706055,11.181087493896484,,11.504627227783203,1.5219546556472778,
1179,4.1461920738220215,25.070173263549805,22.45500373840332,11.181075096130371,,11.504671096801758,1.5219547748565674,
1180,4.14619255065918,25.071277618408203,22.45500373840332,11.181075096130371,,11.504709243774414,1.521954894065857,
1181,4.1461944580078125,25.072431564331055,22.455005645751953,11.181073188781738,,11.504733085632324,1.5219552516937256,
