,site0
1719,4.3947225
1720,4.4539986
1721,4.212689
1722,3.6328917
1723,2.5988328
1724,2.0809374
1725,1.93613
1726,1.9229071
1727,1.4759687
1728,1.8433542
1729,1.9738873
1730,1.8176585
1731,1.6173064
1732,1.450669
1733,1.512454
1734,1.4159895
1735,1.1201302
1736,1.5103687
1737,1.9819869
1738,2.0281591
1739,1.8558272
1740,1.9227275
1741,1.5275909
1742,1.3739676
1743,1.1990545
1744,1.6355706
1745,1.6785907
1746,1.7642132
1747,1.4475614
1748,0.9532075
1749,1.8193648
1750,2.05808
1751,1.739187
1752,1.5536774
1753,1.5318165
1754,0.8731673
1755,1.2819724
1756,0.92901695
1757,1.103381
1758,0.7827673
1759,0.7376597
1760,0.6445012
1761,0.59977823
1762,0.7380499
1763,0.72317684
1764,1.0470195
1765,0.90059793
1766,0.9488549
1767,0.73389333
1768,1.070975
1769,0.7168138
1770,0.67369974
1771,0.8090869
1772,1.0617493
1773,1.0252153
1774,1.0757267
1775,0.7203991
1776,0.64817476
1777,0.74480754
1778,0.9515939
1779,0.65407133
1780,0.66989696
1781,0.63196844
1782,0.59894234
1783,0.6370249
1784,0.51717937
1785,0.59434515
1786,0.56703925
1787,0.49921405
1788,0.46185344
1789,0.44453362
1790,0.44605312
1791,0.44078407
1792,0.45330805
1793,0.4620136
1794,0.4492582
1795,0.43637568
1796,0.4296766
1797,0.43757683
1798,0.43074444
1799,0.4404351
1800,0.42829782
1801,0.43081436
1802,0.42415348
1803,0.4080037
1804,0.39952552
1805,0.39879134
1806,0.39680213
1807,0.40369543
1808,0.42601228
1809,0.42819038
1810,0.41120827
1811,0.4113537
1812,0.4191307
1813,0.41954434
1814,0.42557028
1815,0.43953583
1816,0.47523117
1817,0.5218451
1818,0.4804072
1819,0.45632875
1820,0.4394113
1821,0.44764125
1822,0.4501628
1823,0.44465616
1824,0.4414033
1825,0.40462047
1826,0.40462413
1827,0.40464842
1828,0.40793812
1829,0.40590534
1830,0.41791445
1831,0.4325253
1832,0.43890575
1833,0.4587494
1834,0.48543116
1835,0.47879893
1836,0.5298116
1837,0.49250853
1838,0.48677027
1839,0.48652536
1840,0.6766989
1841,0.70226777
1842,0.58219516
1843,0.5820528
1844,0.5858354
1845,0.8998952
1846,1.0226668
1847,0.68548405
1848,0.74680173
1849,1.1030034
1850,0.64855784
1851,0.6350867
1852,0.9096446
1853,0.7120174
1854,0.6350037
1855,0.6131507
1856,0.62760687
1857,1.3201693
1858,0.8184552
1859,0.7310063
1860,0.6892715
1861,1.2653905
1862,1.9539601
1863,2.2899394
1864,3.11574
1865,3.772074
1866,2.3910184
1867,1.979113
1868,1.426
1869,1.7232038
1870,1.1032768
1871,0.7097428
1872,0.55436194
1873,0.56857747
1874,0.61623204
1875,0.63870513
1876,0.64468896
1877,1.2115148
1878,1.4921536
1879,2.1320286
1880,1.8083599
1881,1.7055334
1882,2.0511308
1883,1.7958521
1884,1.3138819
1885,1.7946167
1886,1.7501069
1887,1.8651128
1888,1.6654178
1889,1.0906785
1890,1.4805374
1891,2.0326695
1892,1.8642459
1893,2.1190174
1894,2.4020243
1895,2.4371603
1896,2.8657281
1897,2.2911987
1898,3.3217556
1899,2.1417952
1900,2.2742162
1901,1.992123
1902,1.9697702
1903,1.3971014
1904,0.5425952
1905,0.42964423
1906,0.4231678
1907,0.41531616
1908,0.4103946
1909,0.4101587
1910,0.41270208
1911,0.42156783
1912,0.43083498
1913,0.44657686
1914,0.45859218
1915,0.4777772
1916,0.46517307
1917,0.4593874
1918,0.45940182
1919,0.44778293
1920,0.5385296
1921,0.5076531
1922,0.5356579
1923,0.5350077
1924,0.50176287
1925,0.49827302
1926,0.55817705
1927,0.5829861
1928,0.56392276
1929,0.5788133
1930,0.5785754
1931,0.56847066
1932,0.55993855
1933,0.5734402
1934,0.58161217
1935,0.6009128
1936,4.2309985
1937,4.526661
1938,4.348786
1939,5.00758
1940,5.05645
1941,4.58679
1942,4.3028955
1943,5.059004
1944,4.910323
1945,4.9158106
1946,5.333659
1947,5.0545845
1948,4.624869
1949,4.7297864
1950,4.6694107
1951,4.4391904
1952,7.2245398
1953,6.9430356
1954,6.9430356
1955,6.9430356
1956,6.9430356
1957,7.405511
1958,6.9430356
1959,8.346261
1960,8.138119
1961,6.9430356
1962,6.9430356
1963,6.9430356
1964,6.9430356
1965,7.4403863
1966,6.9430356
1967,7.79708
1968,8.137712
1969,8.393439
1970,8.178399
1971,8.558637
1972,6.9430356
1973,7.5538244
1974,7.1896877
1975,8.917455
1976,6.9430356
1977,6.9430356
1978,6.9430356
1979,6.9430356
1980,6.9430356
1981,6.9430356
1982,6.9430356
1983,6.9430356
1984,6.9430356
1985,6.696516
1986,5.2196527
1987,5.066263
1988,6.9430356
1989,7.4069934
1990,6.9430356
1991,6.9430356
1992,6.9430356
1993,6.9430356
1994,6.9430356
1995,6.9430356
1996,6.9430356
1997,6.9430356
1998,6.9430356
1999,6.9430356
2000,4.425707
2001,4.121496
2002,4.1120753
2003,3.493854
2004,4.136972
2005,3.9422157
2006,3.8068647
2007,3.4457526
2008,3.0389564
2009,4.3016796
2010,4.4067383
2011,3.9459317
2012,3.985524
2013,4.1369777
2014,5.0845256
2015,6.649245
2016,6.9430356
2017,6.9430356
2018,6.9430356
2019,6.9430356
2020,6.9430356
2021,5.1917143
2022,6.9430356
2023,6.9430356
2024,6.9430356
2025,6.9430356
2026,6.9430356
2027,8.047286
2028,6.9430356
2029,6.9430356
2030,6.9430356
2031,6.9430356
2032,6.9430356
2033,5.0680466
2034,5.304782
2035,6.9430356
2036,6.6530776
2037,5.39565
2038,5.8974757
2039,6.478941
2040,6.9430356
2041,6.9430356
2042,6.9430356
2043,6.367809
2044,6.9430356
2045,6.9430356
2046,6.9430356
2047,6.9430356
2048,6.9430356
2049,7.799273
2050,6.9430356
2051,6.9430356
2052,6.9430356
2053,6.9430356
2054,6.9430356
2055,6.9430356
2056,6.9430356
2057,6.9430356
2058,5.4193325
2059,6.9430356
2060,8.970001
2061,6.9430356
2062,6.9430356
2063,8.152205
2064,6.9430356
2065,6.9430356
2066,6.9430356
2067,6.9430356
2068,6.9499054
2069,7.146023
2070,8.71302
2071,7.278124
2072,6.9430356
2073,8.16643
2074,6.9430356
2075,6.9430356
2076,6.9430356
2077,6.9430356
2078,6.9430356
2079,6.9430356
2080,6.9430356
2081,6.9430356
2082,5.4639153
2083,5.4043884
2084,5.231438
2085,5.0605154
2086,4.683063
2087,4.3443875
2088,4.117185
2089,4.350571
2090,2.2227902
2091,4.536659
2092,6.9430356
2093,6.9430356
2094,6.9430356
2095,6.9430356
2096,3.4750779
2097,1.689299
2098,2.3876605
2099,5.5356865
2100,6.9430356
2101,6.9430356
2102,4.2756095
2103,4.896549
2104,5.3366184
2105,6.9430356
2106,5.473295
2107,5.289926
2108,4.791397
2109,4.658672
2110,4.3570194
2111,4.4299192
2112,4.421025
2113,4.375365
2114,5.545102
2115,6.08846
2116,5.046196
2117,2.595659
2118,2.0941105
2119,4.7962313
2120,4.840797
2121,4.57697
2122,4.644944
2123,4.2905645
2124,3.3839867
2125,4.945057
2126,4.9702783
2127,2.5724394
2128,0.6173996
2129,0.5150281
2130,0.5700702
2131,0.5109839
2132,0.5418937
2133,0.486885
2134,0.50272495
2135,0.5105944
2136,0.53514457
2137,0.5107627
2138,0.5019331
2139,0.5136124
2140,0.5226039
2141,0.53547263
2142,0.52672535
2143,0.47661865
2144,2.1857955
2145,4.1917934
2146,4.333641
2147,2.1772957
2148,1.8003958
2149,1.9229659
2150,1.4060078
2151,0.7159153
2152,0.58329934
2153,0.52668303
2154,0.68680376
2155,0.89639854
2156,0.957026
2157,0.5471874
2158,0.68515563
2159,0.51314235
2160,0.41903898
2161,0.40427408
2162,0.40353101
2163,0.41471243
2164,0.4183052
2165,0.4224433
2166,0.42524344
2167,0.4145737
2168,0.41334808
2169,0.41423076
2170,0.41200998
2171,0.40877497
2172,0.4087194
2173,0.4131096
2174,0.4116539
2175,0.4147618
2176,0.45108715
2177,0.4569068
2178,0.46256462
2179,0.45830238
2180,0.5099544
2181,0.5172225
2182,0.47310174
2183,0.5131562
2184,0.5408263
2185,0.46307
2186,0.41655433
2187,0.40597537
2188,0.40505555
2189,0.4051304
2190,0.6623702
2191,0.5268969
2192,0.5784592
2193,0.48659903
2194,0.4793921
2195,0.535802
2196,0.6448009
2197,0.6343
2198,0.62459755
2199,0.48549852
2200,0.45058158
2201,0.54446065
2202,0.78678423
2203,0.6282243
2204,0.54328674
2205,0.499011
2206,0.5670283
2207,0.7500155
2208,0.9065002
2209,0.9362602
2210,0.5210259
2211,0.8343302
2212,0.9855399
2213,0.898023
2214,0.9718727
2215,0.73158884
2216,0.9066242
2217,1.0547975
2218,1.1054538
2219,0.6891959
2220,0.61974955
2221,0.47782886
2222,0.4762225
2223,0.4536495
2224,0.6668235
2225,0.7263477
2226,0.71491504
2227,0.6104055
2228,0.6220925
2229,0.63791287
2230,0.6190052
2231,0.573142
2232,0.6486648
2233,0.69582427
2234,0.70246804
2235,0.6885557
2236,0.6922234
2237,1.0195143
2238,1.1205745
2239,0.9861176
2240,0.5898794
2241,0.9734529
2242,1.2576739
2243,1.3184931
2244,1.3442118
2245,1.4232903
2246,0.8798332
2247,0.68311226
2248,0.7315532
2249,0.64648795
2250,1.3451371
2251,1.6599166
2252,1.4937599
2253,0.51385343
2254,0.42472234
2255,0.41235718
2256,0.44030654
2257,0.45904386
2258,0.42302966
2259,0.42673075
2260,0.485931
2261,0.50544554
2262,0.5077858
2263,0.50960875
2264,0.4901511
2265,0.4910472
2266,0.45788884
2267,0.4504386
2268,0.43454516
2269,0.46504036
2270,0.42071015
2271,0.407994
2272,0.4471325
2273,0.4493616
2274,0.446111
2275,0.45403254
2276,0.4380576
2277,0.4795028
2278,0.5124007
2279,0.51311064
2280,0.50958645
2281,0.49730292
2282,0.4967081
2283,0.44142306
2284,0.48620513
2285,0.54890513
2286,0.54233265
2287,0.4574502
2288,0.55942607
2289,0.57526875
2290,0.5102579
2291,0.51654375
2292,0.6096203
2293,0.6237449
2294,0.57389295
2295,0.6325385
2296,0.479461
2297,0.5208516
2298,0.6001905
2299,0.63650805
2300,0.53491503
2301,0.603023
2302,1.954968
2303,1.5463039
2304,2.4738793
2305,2.2434728
2306,2.3314624
2307,2.8664403
2308,1.0971308
2309,2.3236494
2310,3.3712769
2311,3.614284
2312,3.5775354
2313,2.8319194
2314,1.6646544
2315,3.6298752
2316,3.4209476
2317,3.4882505
2318,4.7392316
2319,4.4616575
2320,3.0049067
2321,1.8233234
2322,1.0490725
2323,1.9251636
2324,4.248244
2325,4.1219263
2326,4.294907
2327,1.8238841
2328,2.780073
2329,0.8507229
2330,0.70878553
2331,3.4055264
2332,4.7931743
2333,9.158034
2334,9.187625
2335,9.19073
2336,9.288337
2337,9.166195
2338,6.9430356
2339,3.8487983
2340,8.905757
2341,8.850226
2342,4.634403
2343,6.9430356
2344,6.0160336
2345,3.9210331
2346,8.017727
2347,7.0393085
2348,6.029451
2349,6.9430356
2350,8.763526
2351,9.000479
2352,4.6789246
2353,8.932918
2354,8.638595
2355,10.300094
2356,9.693921
2357,6.9430356
2358,9.914947
2359,8.907778
2360,10.148702
2361,10.263272
2362,10.171657
2363,10.411891
2364,10.513921
2365,9.821847
2366,8.159228
2367,9.239581
2368,8.876077
2369,8.631588
2370,8.297534
2371,7.599365
2372,8.609416
2373,9.766863
2374,9.657366
2375,10.546832
2376,10.070963
2377,9.338348
2378,9.955587
2379,9.665202
2380,9.821042
2381,10.69557
2382,10.010741
2383,8.96033
2384,10.593523
2385,10.4203415
2386,10.470727
2387,9.815017
2388,9.47618
2389,10.256756
2390,10.39459
2391,7.8772783
2392,6.9430356
2393,9.00915
2394,7.168246
2395,10.34083
2396,10.454644
2397,6.9430356
2398,7.2370152
2399,9.5855665
2400,9.53207
2401,6.9430356
2402,8.731263
2403,8.667673
2404,9.47866
2405,9.893086
2406,9.482326
2407,9.419517
2408,9.757768
2409,8.608252
2410,9.811866
2411,9.637853
2412,9.55365
2413,9.329041
2414,8.612195
2415,8.719884
2416,8.503021
2417,8.557029
2418,8.3911085
2419,8.171621
2420,8.422972
2421,8.058846
2422,7.6330194
2423,7.210848
2424,6.9430356
2425,6.9430356
2426,6.9430356
2427,6.9430356
2428,4.552209
2429,5.170952
2430,5.233202
2431,4.829028
2432,4.471738
2433,5.015047
2434,4.7976184
2435,4.809483
2436,4.7964764
2437,4.3821616
2438,4.1277046
2439,3.6180618
2440,4.1746936
2441,4.2113485
2442,3.9148917
2443,3.6594965
2444,1.7045463
2445,1.512544
2446,3.1464896
2447,4.563374
2448,3.9686253
2449,6.9430356
2450,7.0205145
2451,1.9002141
2452,6.9430356
2453,4.884639
2454,5.231247
2455,5.4820137
2456,5.2330465
2457,6.9430356
2458,6.9430356
2459,5.134679
2460,3.9985125
2461,4.755688
2462,5.470839
2463,4.7734523
2464,4.9539223
2465,3.3754227
2466,1.6966342
2467,4.9466114
2468,4.4414067
2469,4.6184177
2470,5.2735276
2471,5.341296
2472,5.2903614
2473,5.0458794
2474,4.888331
2475,4.95338
2476,4.6823044
2477,3.2053158
2478,2.5232885
2479,1.2325046
2480,2.3774705
2481,2.4868906
2482,2.4434698
2483,2.329017
2484,2.2779012
2485,1.2738339
2486,1.8827176
2487,1.3072714
2488,1.266024
2489,1.3770869
2490,0.64652646
2491,0.66140044
2492,1.1584868
2493,1.0665283
2494,0.7713361
2495,2.0779305
2496,2.0112095
2497,0.74208474
2498,1.668454
2499,1.2272707
2500,1.1479039
2501,1.5603967
2502,1.697647
2503,1.7231756
2504,1.7221707
2505,1.2599379
2506,0.5848917
2507,0.8016317
2508,0.66767347
2509,0.5561111
2510,0.7784312
2511,1.2516967
2512,1.3275497
2513,1.4232674
2514,0.60205334
2515,0.65949166
2516,0.7172635
2517,0.5101523
2518,0.5721285
2519,0.68397963
2520,0.9188138
2521,0.51626194
2522,0.5664129
2523,0.60780656
2524,0.59289145
2525,0.6158685
2526,0.7157336
2527,0.62902313
2528,0.49685708
2529,0.6225351
2530,0.7618397
2531,0.7373432
2532,0.75786495
2533,0.5031429
2534,0.43666786
2535,0.4489588
2536,0.6338868
2537,0.6260853
2538,0.47460067
2539,0.46240723
2540,0.59363717
2541,0.55977845
2542,0.60985035
2543,0.63595414
2544,0.6660496
2545,0.64824283
2546,0.6501633
2547,0.6031559
2548,0.49993834
2549,0.47954804
2550,0.579785
2551,0.50108033
2552,0.55675864
2553,0.6081266
2554,0.64676094
