,site0,site1,site2,site3,site4,site5,site6,site7
1895,4.634061477333307,13.4924968957901,21.687916004657744,24.81421391069889,8.180028409697115,4.591192957013845,6.009349858015776,23.89847766160965
1896,4.634061602503062,13.492496547102927,21.687908029556276,24.814212024211884,8.180028506275267,4.591160152852535,6.009349700063467,23.89847766160965
1897,4.634061633050441,13.492496590316296,21.687900561094285,24.814212882518767,8.180028395494446,4.591146963089704,6.009349750727415,23.89847766160965
1898,4.634061609208584,13.492496432363987,21.6878960698843,24.814211279153824,8.180028311628849,4.59110564738512,6.00934964902699,23.89847766160965
1899,4.6340614326298235,13.492495991289616,21.687886893749237,24.814213040471078,8.180028332723305,4.591039366275072,6.0093496885150675,23.89847766160965
1900,4.6340612977743145,13.492496000230313,21.687880012393,24.814214465022086,8.180028310231865,4.591017033159733,6.009349700808525,23.89847766160965
1901,4.634061215072871,13.492495708167553,21.68787303864956,24.814216884970666,8.180028307810426,4.590997799485922,6.0093495577573774,23.89847766160965
1902,4.63406120762229,13.492495368421078,21.68786547780037,24.814214232563973,8.180028178542852,4.59095738902688,6.009349612519145,23.89847766160965
1903,4.634061237424612,13.492495328187943,21.68785839676857,24.814213901758194,8.180028138495981,4.5908930145204065,6.009349589049816,23.89847766160965
1904,4.6340611428022385,13.492495268583298,21.68785140812397,24.81421327292919,8.180028212722391,4.59086951687932,6.0093493774533275,23.89847766160965
1905,4.634060879796744,13.492495055496693,21.68784431517124,24.814214074611662,8.180028162011876,4.590852947533131,6.009349287673831,23.89847766160965
1906,4.634061048924923,13.492495056986808,21.68783723115921,24.814211595058442,8.180028132442384,4.590809079259634,6.009349250048399,23.89847797751427
1907,4.63406105786562,13.492494498193263,21.687830045819283,24.814213389158247,8.180028083547949,4.590748169273138,6.00934938788414,23.89847802519798
1908,4.634060886502266,13.492494529485702,21.68782307803631,24.81421237885952,8.180028161685915,4.59072432667017,6.00934925749898,23.89847804903984
1909,4.634060613065958,13.492494374513626,21.687815618515014,24.814214330911636,8.180028272233903,4.590701574087143,6.009349313378334,23.898478099703787
1910,4.634060578793287,13.4924940854311,21.687808325886728,24.814213627576827,8.18002820359543,4.590662371367216,6.009349259734154,23.898478099703787
1911,4.634060584008694,13.492494118213653,21.687800619006158,24.81421191096306,8.180028247926384,4.590603555738926,6.009349295496941,23.898478159308432
1912,4.63406040892005,13.492493951320649,21.687793615460397,24.814213088154794,8.180028213281185,4.590575855970383,6.009349163249135,23.898478159308432
1913,4.634060353040695,13.492493662238122,21.687785878777504,24.814213311672212,8.180028157541528,4.590556874126196,6.009349247068167,23.898478189110754
1914,4.6340602055192,13.492493726313114,21.687778320908546,24.814212560653687,8.180028136447072,4.5905163489282135,6.009349187836051,23.898478189110754
1915,4.634060200303793,13.49249338656664,21.687771287560462,24.814213073253633,8.180028158146888,4.5904598124325275,6.009349116683007,23.898478320240976
1916,4.634060005843639,13.492493073642255,21.687763926386832,24.814213225245474,8.180028129182755,4.590424707531929,6.009349006786943,23.898478254675865
1917,4.634059924632311,13.492492814362048,21.687756523489952,24.81421224474907,8.18002816257067,4.590412819385529,6.00934900380671,23.89847823083401
1918,4.634059973061085,13.492492945492268,21.68774914741516,24.814211946725845,8.180028178682551,4.590368673205376,6.009349002689123,23.898478224873543
1919,4.634059997648,13.492492656409741,21.687741127610206,24.814212304353713,8.180028054490686,4.590315361320973,6.009348992630839,23.89847812950611
1920,4.634059809148312,13.49249279499054,21.68773369193077,24.81421283185482,8.180028155818581,4.590279898792505,6.009348741918802,23.89847812950611
1921,4.6340598717331885,13.492492471635341,21.687726137042045,24.81421302855015,8.180028074467554,4.59025150462985,6.009348652511835,23.89847812950611
1922,4.634059701114893,13.49249242991209,21.687718543410302,24.81421269774437,8.180028069159016,4.590216388553381,6.009348707646131,23.89847812950611
1923,4.634059561043978,13.492491993308068,21.687711083889006,24.81421209871769,8.180028033442795,4.590179070085287,6.009348670765758,23.89847812950611
1924,4.634059361368418,13.492492081224919,21.687703892588615,24.814213192462923,8.18002802496776,4.590127750486135,6.009348518401384,23.89847812950611
1925,4.634059449285269,13.492491760849953,21.687696385383607,24.8142143368721,8.180028103943915,4.590108273923397,6.0093483872711655,23.89847812950611
1926,4.634059316664934,13.49249159246683,21.687688052654266,24.814213633537292,8.180028060777113,4.590084734559059,6.009348467364907,23.898478135466576
1927,4.6340590946376325,13.492491467297077,21.687680464982986,24.814213612675665,8.18002802594565,4.590032946318388,6.009348357468843,23.898478135466576
1928,4.634059233963489,13.492491531372071,21.68767304122448,24.814213865995406,8.18002810832113,4.589982548356057,6.009348487481475,23.89847812950611
1929,4.634059169888497,13.492491133511066,21.687664818763732,24.814213341474535,8.180028145760298,4.589960000663996,6.009348355606198,23.89847812950611
1930,4.634059081971645,13.49249121695757,21.68765752017498,24.814212003350256,8.18002809137106,4.589937870949507,6.009348371252417,23.89847812950611
1931,4.634058720618486,13.492490799725056,21.687649512290953,24.814211985468866,8.180027999170125,4.589896417409181,6.009348439052701,23.89847812950611
1932,4.634058667719364,13.4924907207489,21.687641900777816,24.814212065935134,8.180028131604194,4.589838149398565,6.00934840887785,23.898478522896767
1933,4.634058640897274,13.492490285634995,21.68763415813446,24.814211958646773,8.180027946876361,4.589811002463103,6.009348329156637,23.898478451371194
1934,4.634058608114719,13.492490439116954,21.687626159191133,24.814213001728056,8.180027983756736,4.589791305363178,6.009348319470883,23.898478445410728
1935,4.634058679640293,13.49249017238617,21.687618207931518,24.81421291232109,8.18002800247632,4.589744888246059,6.009348127245903,23.898478457331656
1936,4.634058544784784,13.492490029335022,21.68761068880558,24.81421308219433,8.1800280676689,4.589692294597626,6.009348051995039,23.8984784334898
1937,4.6340583570301535,13.492489786446095,21.687603002786638,24.814212313294412,8.180027930857614,4.589658329635858,6.00934823602438,23.89847842156887
1938,4.6340584374964235,13.49248964637518,21.687595108151434,24.814214879274367,8.180027953907848,4.589643093943596,6.009348055720329,23.89847839772701
1939,4.634058298170567,13.492489370703698,21.687587532401086,24.814213421940803,8.18002785043791,4.589577189832926,6.009347977116704,23.89847830235958
1940,4.6340582594275475,13.49248950779438,21.687579602003098,24.81421430706978,8.180027955118566,4.58955467492342,6.009347868710757,23.89847837984562
1941,4.634058153629303,13.492489182949067,21.687571582198142,24.814213755726815,8.18002801798284,4.589495092630386,6.009347882121801,23.898478493094444
1942,4.634057856351137,13.492489084601402,21.687563294172286,24.81421296596527,8.18002797034569,4.5894867815077305,6.0093477822840216,23.898478445410728
1943,4.634057914465666,13.492488539218902,21.687558087706567,24.814212104678155,8.18002791851759,4.589455510675907,6.009347850456834,23.898478403687477
1944,4.634057905524969,13.492488649487495,21.687549552321435,24.814212009310722,8.180027860309929,4.589398679882288,6.009347847476602,23.89847839176655
1945,4.634057838469744,13.492488284409045,21.687542548775674,24.81421159207821,8.180028011230752,4.589355058223009,6.0093477047979835,23.898478493094444
1946,4.634057693183422,13.492488245666028,21.68753531575203,24.814212584495543,8.180027871392667,4.589329713582993,6.009347633644938,23.8984784334898
1947,4.63405776694417,13.49248797148466,21.687528815865516,24.814212441444397,8.180027965921909,4.589307237416506,6.009347654134035,23.898478373885155
1948,4.634057775139809,13.492488119006158,21.68752127289772,24.81421262025833,8.180027993628755,4.589249949902296,6.009347578138113,23.898478412628172
1949,4.634057524055242,13.492487488687038,21.687514001131056,24.814213228225707,8.180027821846306,4.589206616580486,6.009347610920668,23.898478388786316
1950,4.634057534486056,13.492487581074238,21.68750688433647,24.814212200045585,8.18002789686434,4.589177748560905,6.009347589313984,23.89847844839096
1951,4.634057262539864,13.49248739629984,21.687499356269836,24.81421399116516,8.180027867387981,4.589158876985311,6.009347460791469,23.898478388786316
1952,4.634057189524174,13.492487461864949,21.687492191791534,24.814212468266486,8.18002796615474,4.589105053991079,6.009347452968359,23.89847824573517
1953,4.634057124704123,13.492487186193467,21.687485086917878,24.81421355307102,8.18002786990255,4.589067481458187,6.009347466751933,23.898478436470032
1954,4.634057182818651,13.492487268149853,21.687477681040765,24.814212891459466,8.180027889972553,4.589014545828104,6.009347366914153,23.89847846031189
1955,4.634057050943374,13.492486979067326,21.687470185756684,24.81421143114567,8.180027849087491,4.589013107866049,6.009347242116928,23.898478078842164
1956,4.634056617319584,13.492486703395844,21.687462639808654,24.814212861657143,8.180027875583619,4.588959634304047,6.009347248077392,23.898478078842164
1957,4.6340566299855706,13.492486450076104,21.687455317378046,24.81421236693859,8.180027814535425,4.588917461037636,6.009347230941057,23.898478078842164
1958,4.634056599438191,13.492486573755741,21.687448066473006,24.814212772250176,8.180027795676143,4.588868698477745,6.009347016364336,23.898478078842164
1959,4.6340565212070945,13.492486199736595,21.68744053542614,24.81421330869198,8.180027834093199,4.58886236473918,6.009346783533692,23.898478078842164
1960,4.634056399017572,13.492486163973808,21.687433207035063,24.814211559295654,8.18002771968022,4.588812695443631,6.009346758201718,23.898478078842164
1961,4.63405653834343,13.492485861480237,21.687425088882446,24.81421192586422,8.180027672555298,4.588766674697399,6.009346862137318,23.89847807586193
1962,4.6340564377605915,13.492485938966274,21.68741754293442,24.81421305537224,8.180027591483668,4.588725102692843,6.00934678837657,23.89847807586193
1963,4.634056382626295,13.492485591769219,21.687410566210747,24.814211463928224,8.180027566757053,4.588709892332554,6.009346878156066,23.89847807586193
1964,4.634056149423122,13.492485325038434,21.68740295469761,24.814211371541024,8.180027763731777,4.5886575795710085,6.009346901625395,23.89847807586193
1965,4.634056187421083,13.492485155165195,21.687395617365837,24.81421420276165,8.18002775479108,4.588620927929878,6.009346812590957,23.89847807586193
1966,4.634056080132723,13.49248492717743,21.68738763332367,24.8142147898674,8.180027699517087,4.588577140122652,6.009346802532673,23.898478078842164
1967,4.634056026488542,13.492484766244889,21.687380000948906,24.814212915301322,8.180027651088313,4.588541595637798,6.00934686884284,23.89847807586193
1968,4.6340559899806975,13.492484620213508,21.68737258017063,24.814212855696677,8.180027604196221,4.588538268953561,6.009346792846918,23.89847807586193
1969,4.634055953472853,13.492484287917614,21.6873651266098,24.814212161302567,8.180027676839382,4.588461366295815,6.009346624463797,23.89847807586193
1970,4.63405583575368,13.492484380304813,21.687357264757157,24.814212730526926,8.180027610622346,4.588437262922525,6.009346632286906,23.89847807586193
1971,4.634055943787098,13.492484134435653,21.687349683046342,24.81421321630478,8.180027620587499,4.58838953524828,6.00934657715261,23.89847807586193
1972,4.634055788069963,13.492484001815319,21.687341591715814,24.814211583137514,8.180027675628661,4.588383678346872,6.0093465354293585,23.898478078842164
1973,4.634055702388286,13.492483600974083,21.687334111332895,24.814211189746857,8.180027715023607,4.588328358530998,6.009346533194185,23.898478078842164
1974,4.6340554937720295,13.492483687400817,21.687326908111572,24.814212474226952,8.180027708224952,4.58828377276659,6.009346495568752,23.898478081822397
1975,4.634055483341217,13.49248344451189,21.68731869459152,24.814213517308236,8.180027775699273,4.588246868550778,6.009346457198262,23.898478084802626
1976,4.634055472165346,13.492483359575271,21.68731071650982,24.814213228225707,8.180027797352523,4.5882319316267965,6.0093463361263275,23.898478084802626
1977,4.634055291861296,13.49248315691948,21.687303510308265,24.814212188124657,8.180027711112052,4.588173402845859,6.009346335753799,23.898478084802626
1978,4.634055153280497,13.492483095824719,21.687295401096343,24.81421476304531,8.180027675349265,4.588122898340226,6.009346326813102,23.898478084802626
1979,4.6340551868081095,13.492482836544514,21.687287670373916,24.814214274287224,8.180027609830722,4.588111040741206,6.009346320107579,23.898478084802626
1980,4.634055211395025,13.492482823133468,21.687280017137528,24.814213490486146,8.180027542123572,4.588077803701163,6.0093462485820055,23.898478084802626
1981,4.634055086225271,13.492482602596283,21.687272185087203,24.814213937520982,8.180027687549591,4.588045354932547,6.009346161410212,23.898478084802626
1982,4.634054987877607,13.492482568323613,21.687264582514764,24.81421351134777,8.180027629202232,4.587976708263159,6.0093461640179155,23.898478084802626
1983,4.634055033326149,13.492482307553292,21.687256270647048,24.814212960004806,8.18002757052891,4.587957917898893,6.009346173331141,23.898478084802626
1984,4.634054884314537,13.492482170462608,21.68724867105484,24.814212054014206,8.180027592927217,4.587936717271805,6.009345685318112,23.898478084802626
1985,4.63405502140522,13.49248203933239,21.68724067211151,24.81421255469322,8.18002766049467,4.587894826382398,6.009345717728138,23.898478084802626
